# Sensor Chiguayante, Chile (Purple Air/61979)
# https://aqicn.org/station/@136933/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2022-02-23T00:00:00.000Z,0.5,37.6,7.7,4.2,10.4,5.801,605
2022-02-24T00:00:00.000Z,3.2,56,7.2,5.2,10.7,4.082,607
2022-02-25T00:00:00.000Z,1.2,69.9,16.5,6.7,21.4,9.504,606
2022-02-26T00:00:00.000Z,0.6,25.4,7,2.5,12.7,6.153,609
2022-02-27T00:00:00.000Z,0.2,34.9,2.9,1.5,5.4,3.719,590
2022-02-28T00:00:00.000Z,0,36.7,3.3,1.9,5.09,4.417,587
2022-03-01T00:00:00.000Z,0.6,49.2,5.6,2,9.4,6.392,599
2022-03-02T00:00:00.000Z,0,45,11,1.7,21.9,10.725,597
2022-03-03T00:00:00.000Z,1.5,30.9,12.3,7.8,16.45,6.792,588
2022-03-04T00:00:00.000Z,1,30.4,6.7,4.6,9.19,4.44,602
2022-03-05T00:00:00.000Z,0.3,125.8,5.5,2.8,11.2,11.086,587
2022-03-06T00:00:00.000Z,0.8,24.1,4.1,2.5,8,3.872,582
2022-03-07T00:00:00.000Z,0.9,25.3,8.3,3.15,11.35,4.958,600
2022-03-08T00:00:00.000Z,0.7,36.8,3.1,2,5.6,5.661,579
2022-03-09T00:00:00.000Z,0.1,16.3,3.1,1.5,4.7,2.488,597
2022-03-10T00:00:00.000Z,0.3,62.4,6.45,3.2,13.6,8.505,576
2022-03-11T00:00:00.000Z,0.1,57.4,5.8,3.8,9.19,8.807,518
2022-03-12T00:00:00.000Z,7.6,39.3,24.95,13.15,31.3,8.847,532
2022-03-13T00:00:00.000Z,5.3,90.9,29.25,12.2,32.9,12.051,600
2022-03-14T00:00:00.000Z,0.2,35.3,11.6,5.25,15,6.641,593
2022-03-15T00:00:00.000Z,9.7,78.7,33.6,21.3,39.2,14.178,589
2022-03-16T00:00:00.000Z,22.4,60.8,39.29,37.6,43.1,5.408,609
2022-03-17T00:00:00.000Z,0.1,35.4,11.2,2.8,26.1,11.542,596
2022-03-18T00:00:00.000Z,1.5,52.6,9,4.3,15.15,8.08,569
2022-03-19T00:00:00.000Z,5.4,92.3,31.65,18.6,40.2,12.629,606
2022-03-20T00:00:00.000Z,1.7,59.7,12.1,6.4,19.39,9.459,591
2022-03-21T00:00:00.000Z,0.7,27.4,6.75,3.5,13.5,6.069,578
2022-03-22T00:00:00.000Z,0.7,46.4,5.7,2.9,11.15,8.985,605
2022-03-23T00:00:00.000Z,0.5,26.5,2.7,1.8,4.2,2.952,567
2022-03-24T00:00:00.000Z,0.1,35.9,4.09,2.5,8.3,6.049,578
2022-03-25T00:00:00.000Z,0.1,45.4,6.1,4,13.3,9.505,585
2022-03-26T00:00:00.000Z,0.6,145.5,19.05,13,28.4,14.849,596
2022-03-27T00:00:00.000Z,0.7,86.6,13.4,4.45,19.2,10.044,589
2022-03-28T00:00:00.000Z,0.6,49.4,12.1,2.3,20,12.216,590
2022-03-29T00:00:00.000Z,0.4,166.9,5.3,2.2,10.1,21.447,606
2022-03-30T00:00:00.000Z,0.4,48.3,4.8,2.3,14.5,10.626,590
2022-03-31T00:00:00.000Z,2.4,80.5,27.9,12.7,40.9,16.971,595
2022-04-01T00:00:00.000Z,1.8,132.3,36.35,9.7,43.6,22.728,606
2022-04-02T00:00:00.000Z,0.9,56.3,28.35,6.4,33.54,13.861,600
2022-04-03T00:00:00.000Z,1,43.3,5.65,2.6,20.95,11.187,268
2022-04-04T00:00:00.000Z,0.1,67.2,2.7,1.9,14.15,15.873,280
2022-04-05T00:00:00.000Z,31.9,129.1,61.6,51.2,76.8,18.342,71
2022-04-09T00:00:00.000Z,3.1,104.7,17.05,11.2,24.5,13.763,486
2022-04-10T00:00:00.000Z,0.5,101.4,6.3,3.5,12,19.358,227
2022-04-11T00:00:00.000Z,0.7,142.1,37,7.2,69.59,33.682,534
2022-04-12T00:00:00.000Z,2.6,140.9,40.79,13.3,55,30.955,602
2022-04-13T00:00:00.000Z,1.4,133.3,22.5,11.5,38.95,22.738,613
2022-04-14T00:00:00.000Z,82.7,202.5,125.25,112.2,141.1,28.212,42
2022-04-15T00:00:00.000Z,10,127.6,24.6,19,33.7,18.302,539
2022-04-16T00:00:00.000Z,14.6,113.3,36,25.1,49.6,19.369,621
2022-04-17T00:00:00.000Z,27.4,286.3,53.35,41.15,117.2,61.45,624
2022-04-18T00:00:00.000Z,1.3,401.1,41.8,27.7,73,96.829,622
2022-04-19T00:00:00.000Z,13.1,249.9,41.5,33.95,50.75,50.467,609
2022-04-20T00:00:00.000Z,1.2,205.3,29.9,13.1,49,33.043,607
2022-04-21T00:00:00.000Z,4.9,290.5,66.05,19.6,114.5,64.048,622
2022-04-22T00:00:00.000Z,4,108.6,24.5,15.3,34.2,14.068,623
2022-04-23T00:00:00.000Z,3.4,110.5,18.2,10.19,40.04,18.155,633
2022-04-24T00:00:00.000Z,4.9,90.2,32.2,17,56.25,24.398,173
2022-04-25T00:00:00.000Z,8.1,95.7,19,15.65,23.15,9.85,229
2022-04-26T00:00:00.000Z,2.3,136.3,13,8,23.7,19.973,453
2022-04-27T00:00:00.000Z,4.7,302.5,39.5,13.7,115.75,75.226,373
2022-04-28T00:00:00.000Z,5.8,486.1,18.3,11.05,210.2,151.176,272
2022-04-29T00:00:00.000Z,8,541.1,44.1,19.6,237.5,154.647,397
2022-04-30T00:00:00.000Z,9.3,546.9,234.5,24.2,345.1,170.009,319
2022-05-01T00:00:00.000Z,81,509.5,367.5,142.8,508.4,168.943,5
2022-05-02T00:00:00.000Z,6.1,634,31.5,12.65,109.75,181.829,281
2022-05-03T00:00:00.000Z,9.6,496.9,68.2,33.2,164.3,111.776,606
2022-05-04T00:00:00.000Z,7.2,625.4,45,25.95,186.6,161.503,617
2022-05-05T00:00:00.000Z,36.6,585.7,84.55,58.8,231,123.377,634
2022-05-06T00:00:00.000Z,14.2,470.5,60.25,46.4,113.8,95.1,622
2022-05-07T00:00:00.000Z,15.8,359.2,43.75,34.54,62.7,67.117,616
2022-05-08T00:00:00.000Z,28.7,337.4,48.6,41.9,70.59,60.558,615
2022-05-09T00:00:00.000Z,25,226.1,58.3,48.5,89.9,35.451,622
2022-05-10T00:00:00.000Z,15.1,339.4,55.2,36.7,129.69,72.8,622
2022-05-11T00:00:00.000Z,43.5,249.4,71.1,54.35,122.05,46.621,624
2022-05-12T00:00:00.000Z,14.2,274.1,48,38.15,65.95,43.202,620
2022-05-13T00:00:00.000Z,3.1,491.8,27.2,11.6,58.2,99.014,614
2022-05-14T00:00:00.000Z,9.8,403.7,49.3,35.5,86.3,72.724,606
2022-05-15T00:00:00.000Z,5.1,607.3,71.2,37.79,286,155.739,607
2022-05-16T00:00:00.000Z,36.2,603.9,91.2,48.7,173.6,113.205,615
2022-05-17T00:00:00.000Z,46.7,181.1,63.8,54.8,74.9,17.235,595
2022-05-18T00:00:00.000Z,42.2,179.1,57.6,51.65,78.15,21.868,624
2022-05-19T00:00:00.000Z,13.1,229.2,51.3,44.05,78.55,35.48,621
2022-05-20T00:00:00.000Z,1.5,62.2,14.4,4.5,21.6,12.953,119
