# Sensor UOH azotea, Rancagua, Chile (Purple Air/47237)
# https://aqicn.org/station/@349147/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-09-07T00:00:00.000Z,10.4,79.4,29.3,18.6,37.4,12.673,679
2023-09-08T00:00:00.000Z,10.7,51.6,25.8,20.75,30.45,7.4,636
2023-09-09T00:00:00.000Z,10.3,82,37.65,31.4,47,13.461,648
2023-09-10T00:00:00.000Z,10.6,98.1,41.7,34.1,50.8,15.002,650
2023-09-18T00:00:00.000Z,8,91.3,20,15.1,28.2,13.207,641
2023-09-19T00:00:00.000Z,21.4,112.8,36.95,32.4,48.7,13.99,678
2023-09-20T00:00:00.000Z,20.2,187.1,61.2,34.25,82.15,34.414,600
2023-09-21T00:00:00.000Z,7.6,60.4,38.85,28.45,44.7,11.967,648
2023-09-22T00:00:00.000Z,6,57.9,27.1,13.9,35.5,11.733,667
2023-09-23T00:00:00.000Z,27.4,79.1,47.8,44,51.8,7.512,631
2023-09-24T00:00:00.000Z,9.1,45.3,23.4,16.25,32.2,9.289,604
2023-09-25T00:00:00.000Z,1.4,46.8,18.8,12.5,25.4,9.883,651
2023-09-26T00:00:00.000Z,0.5,23.2,4.9,2.6,7.4,3.651,609
2023-09-27T00:00:00.000Z,4.8,93.2,16.6,12.5,22.5,9.232,626
2023-09-28T00:00:00.000Z,9.7,45.4,24.6,19,30.5,7.19,649
2023-09-29T00:00:00.000Z,8.7,114.5,26,15.8,36.29,14.742,644
2023-09-30T00:00:00.000Z,7,32.5,12.7,11,16.89,5.113,632
2023-10-01T00:00:00.000Z,14.5,99.1,34.7,31.2,38.75,7.037,605
2023-10-02T00:00:00.000Z,9.6,34,22.7,18.8,25.6,5.075,669
2023-10-03T00:00:00.000Z,9.5,82.7,19.2,16,22.9,8.144,665
2023-10-04T00:00:00.000Z,7.8,37.8,15.25,11.8,19.7,6.197,634
2023-10-05T00:00:00.000Z,6.6,34.8,18.1,15.2,20.85,5.026,649
2023-10-06T00:00:00.000Z,6.6,172.1,17.39,11.1,24.6,16.919,645
2023-10-07T00:00:00.000Z,3,53.7,14.7,7,20.8,9.784,652
2023-10-08T00:00:00.000Z,2.6,28.5,10.19,7,17.5,6.162,625
2023-10-09T00:00:00.000Z,4.6,35.2,10.7,7.4,14.5,5.75,646
2023-10-10T00:00:00.000Z,6.8,38.8,15.6,12,18.1,5.115,611
2023-10-11T00:00:00.000Z,8.4,32.4,15,12.3,18.4,5.428,647
2023-10-12T00:00:00.000Z,5.4,36.3,15,10.45,17.4,5.497,649
2023-10-13T00:00:00.000Z,7.3,58,12.5,10.5,16.4,7.133,637
2023-10-14T00:00:00.000Z,4.7,39.4,14.8,11.2,20.2,6.92,624
2023-10-15T00:00:00.000Z,4.6,32.1,9.6,7,12.2,4.388,616
2023-10-16T00:00:00.000Z,3.8,21,9,6.9,10.6,3.033,638
2023-10-17T00:00:00.000Z,6.6,30.8,11.8,9.7,16.6,5.571,662
2023-10-18T00:00:00.000Z,5.1,32.1,12,9.6,15.2,5.054,648
2023-10-19T00:00:00.000Z,4.3,39.4,16.2,9.6,21.65,7.717,641
2023-10-20T00:00:00.000Z,12.8,33.6,23.3,15.9,28.4,6.147,655
2023-10-21T00:00:00.000Z,24.7,54.1,38,34.4,41.4,5.139,654
2023-10-22T00:00:00.000Z,37.6,276.8,44.2,42.8,46.5,19.469,663
2023-10-23T00:00:00.000Z,18.5,57.9,34.5,30.3,41.85,7.824,636
2023-10-24T00:00:00.000Z,7.9,37,23.5,17.6,27,6.716,637
2023-10-25T00:00:00.000Z,10.3,51.4,16.75,14.8,22.8,5.82,640
2023-10-26T00:00:00.000Z,7.5,44.7,16.7,13.8,24.75,7.81,657
2023-10-27T00:00:00.000Z,7.8,37,19,12.6,25.6,6.861,659
2023-10-28T00:00:00.000Z,3.6,57.9,24.1,12.3,36.2,12.391,632
2023-10-29T00:00:00.000Z,0.6,23.1,4.7,3.2,6,3.087,639
2023-10-30T00:00:00.000Z,2.2,26.3,12.1,8.2,18.6,5.994,647
2023-10-31T00:00:00.000Z,5.4,36.3,23.5,13.5,27.9,8.276,637
2023-11-01T00:00:00.000Z,2.2,30.2,9.1,6.6,12.2,5.542,651
2023-11-02T00:00:00.000Z,0.2,98.5,11.45,4.1,15.5,9.477,658
2023-11-03T00:00:00.000Z,1.8,83.7,5.6,3.3,9.4,6.895,642
2023-11-04T00:00:00.000Z,4.3,49.5,12.6,11.2,16.6,6.055,627
2023-11-05T00:00:00.000Z,7.5,54.2,15.9,11.9,22.9,7.153,639
2023-11-06T00:00:00.000Z,3.6,49.5,26.3,13.9,32,10.58,621
2023-11-07T00:00:00.000Z,1.2,20.3,5.4,3.75,9.5,3.816,600
2023-11-08T00:00:00.000Z,1.6,131,4.5,3.3,7.2,11.227,611
2023-11-09T00:00:00.000Z,4.1,26.1,8.2,6.4,10,2.903,603
2023-11-10T00:00:00.000Z,1,32.8,11.6,5.6,16.14,7.689,641
2023-11-11T00:00:00.000Z,5.5,50.5,26.9,19.2,32.6,9.111,624
2023-11-12T00:00:00.000Z,6.7,34.4,16.5,14.1,20.25,5.47,380
2023-11-13T00:00:00.000Z,2,24.1,9.3,5.6,14,4.774,654
2023-11-14T00:00:00.000Z,3.4,24.9,8.3,6.75,11,3.217,612
2023-11-15T00:00:00.000Z,2.9,36.1,6.6,4.9,8.6,4.049,355
