date, pm25, pm10, o3, no2, so2, co
2014/5/30, 101, , , , , 
2014/5/31, 79, , , , , 
2014/6/1, 78, , , , , 
2014/6/2, 94, , , , , 
2014/6/3, 105, , , , , 
2014/6/4, 115, , , , , 
2014/6/5, 65, , , , , 
2014/6/6, 63, , , , , 
2014/6/7, 82, , , , , 
2014/6/8, 68, , , , , 
2014/6/9, 68, , , , , 
2014/6/10, 67, , , , , 
2014/6/11, 61, , , , , 
2014/6/12, 81, , , , , 
2014/6/13, 89, , , , , 
2014/6/14, 69, , , , , 
2014/6/15, 83, , , , , 
2014/6/16, 88, , , , , 
2014/6/17, 102, , , , , 
2014/6/18, 82, , , , , 
2014/6/19, 57, , , , , 
2014/6/20, 65, , , , , 
2014/6/21, 71, , , , , 
2014/6/22, 70, , , , , 
2014/6/25, 86, , , , , 
2014/6/26, 84, , , , , 
2014/6/28, 58, , , , , 
2014/6/29, 63, , , , , 
2014/1/2, 71, , , , , 
2014/1/3, 74, , , , , 
2014/1/4, 76, , , , , 
2014/1/5, 85, , , , , 
2014/1/6, 106, , , , , 
2014/1/7, 98, , , , , 
2014/1/8, 84, , , , , 
2014/1/9, 66, , , , , 
2014/1/10, 61, , , , , 
2014/1/11, 72, , , , , 
2014/1/12, 83, , , , , 
2014/1/14, 81, , , , , 
2014/1/15, 80, , , , , 
2014/1/16, 68, , , , , 
2014/1/17, 86, , , , , 
2014/1/18, 82, , , , , 
2014/1/19, 74, , , , , 
2014/1/20, 76, , , , , 
2014/1/21, 66, , , , , 
2014/1/22, 61, , , , , 
2014/1/23, 72, , , , , 
2014/1/24, 86, , , , , 
2014/1/25, 71, , , , , 
2014/1/26, 75, , , , , 
2014/1/27, 90, , , , , 
2014/1/29, 74, , , , , 
2014/1/30, 74, , , , , 
2014/1/31, 90, , , , , 
2014/2/1, 110, , , , , 
2014/2/2, 114, , , , , 
2014/2/4, 86, , , , , 
2014/2/5, 81, , , , , 
2014/2/6, 82, , , , , 
2014/2/7, 70, , , , , 
2014/2/8, 68, , , , , 
2014/2/9, 69, , , , , 
2014/2/10, 75, , , , , 
2014/2/11, 68, , , , , 
2014/2/12, 68, , , , , 
2014/2/13, 69, , , , , 
2014/2/14, 66, , , , , 
2014/2/15, 64, , , , , 
2014/2/16, 76, , , , , 
2014/2/17, 86, , , , , 
2014/2/18, 64, , , , , 
2014/2/19, 66, , , , , 
2014/2/20, 69, , , , , 
2014/2/21, 72, , , , , 
2014/2/22, 79, , , , , 
2014/2/23, 109, , , , , 
2014/2/24, 90, , , , , 
2014/2/25, 76, , , , , 
2014/2/26, 69, , , , , 
2014/2/27, 64, , , , , 
2014/2/28, 69, , , , , 
2014/3/1, 73, , , , , 
2014/3/2, 73, , , , , 
2014/3/3, 81, , , , , 
2014/3/4, 91, , , , , 
2014/3/5, 78, , , , , 
2014/3/6, 82, , , , , 
2014/3/7, 81, , , , , 
2014/3/8, 78, , , , , 
2014/3/9, 107, , , , , 
2014/3/15, 69, , , , , 
2014/3/16, 67, , , , , 
2014/3/17, 74, , , , , 
2014/3/18, 65, , , , , 
2014/3/19, 74, , , , , 
2014/3/20, 96, , , , , 
2014/3/21, 80, , , , , 
2014/3/22, 61, , , , , 
2014/3/23, 61, , , , , 
2014/3/24, 76, , , , , 
2014/3/25, 82, , , , , 
2014/3/26, 69, , , , , 
2014/3/27, 68, , , , , 
2014/3/28, 76, , , , , 
2014/4/1, 76, , , , , 
2018/3/2, , 5, 16, 5, 11, 13
2019/7/13, , , 67, 7, , 8
2019/7/14, , , 10, 10, , 8
2019/7/15, , , 11, 9, , 8
2019/7/16, , , 12, 2, , 8
2019/7/17, , , 11, 3, , 69
2019/7/18, , , 10, , , 
2018/2/27, , , 9, 6, 4, 6
2018/2/28, , , 9, 6, 2, 6
2018/3/1, , , 10, 3, 1, 6
2019/7/12, , , , 10, , 13
