# Sensor Avenida Presidente Kennedy, Vitacura, Chile (Citizen Science project sensor.community/74335)
# https://aqicn.org/station/@350698/
# Daily pm10
date,min,max,median,q1,q3,stdev,count
2023-04-29T00:00:00.000Z,1.8,180.32,11.38,8.4,19.48,16.351,503
2023-04-30T00:00:00.000Z,0.17,81.9,2.25,1.3,3.97,7.683,367
2023-05-01T00:00:00.000Z,1.77,153.07,4.7,3.28,8.32,8.255,503
2023-05-02T00:00:00.000Z,5.53,61.38,10.9,7.97,15.63,6.03,499
2023-05-03T00:00:00.000Z,10.5,65.55,17.55,15.12,24.17,14.203,361
2023-05-04T00:00:00.000Z,24,64.93,36.04,29.65,47.77,11.451,505
2023-05-05T00:00:00.000Z,24.5,77.03,44.03,38.2,49.31,10.301,360
2023-05-06T00:00:00.000Z,19.45,441.63,54.46,44.08,61.6,33.773,502
2023-05-07T00:00:00.000Z,15.88,93.78,58.88,36.15,66.81,18.194,392
2023-05-15T00:00:00.000Z,17.25,441.65,49.65,38.15,58.47,37.748,503
2023-05-16T00:00:00.000Z,18.63,184.65,56.9,46.87,63.88,16.128,404
2023-05-17T00:00:00.000Z,1.4,236.85,13.7,6.75,16.23,22.539,493
2023-05-18T00:00:00.000Z,6.43,32.58,13.64,9.9,19.98,6.934,502
2023-05-19T00:00:00.000Z,9.69,41.6,18.2,15.28,24.23,7.014,501
2023-05-20T00:00:00.000Z,10.68,53.58,23.24,18.67,32.19,10.744,508
2023-05-21T00:00:00.000Z,16.6,51.2,27.75,25.52,33.67,5.929,502
2023-05-22T00:00:00.000Z,0.77,51.53,13.65,4.8,24.3,11.612,471
2023-05-23T00:00:00.000Z,0.8,40.58,8.86,4.72,14.7,7.84,502
2023-05-24T00:00:00.000Z,3.53,63.88,10.34,7.31,14.18,5.675,504
2023-05-25T00:00:00.000Z,0,415.88,23.67,19.3,33.78,22.546,471
2023-05-26T00:00:00.000Z,0.2,35.38,4.53,1.85,9.35,5.54,379
2023-05-27T00:00:00.000Z,11.55,82.88,18.8,17.34,21.85,6.963,404
2023-05-28T00:00:00.000Z,6.8,575.5,24.18,17.05,35.97,32.58,428
2023-05-29T00:00:00.000Z,22.13,72.8,48.33,44.6,52.92,7.907,443
2023-05-30T00:00:00.000Z,8.52,78,42.42,25.13,56.45,17.697,507
2023-05-31T00:00:00.000Z,16.32,77.84,44.5,39.42,52.01,11.811,313
2023-06-01T00:00:00.000Z,6.72,74.95,27.27,23.48,39.22,12.814,495
2023-06-02T00:00:00.000Z,7.18,49.6,22.02,18.23,25.33,5.954,494
2023-06-03T00:00:00.000Z,12.2,73,21.39,17.57,27.25,7.779,410
2023-06-04T00:00:00.000Z,13.02,46.42,24.67,21.34,31.6,7.161,505
2023-06-05T00:00:00.000Z,13.23,56.83,30.48,23.1,39.92,9.876,499
2023-06-06T00:00:00.000Z,9.52,64.75,22.95,16.05,34.47,11.436,319
2023-06-07T00:00:00.000Z,2.8,44.75,25.23,13.62,30.89,10.759,501
2023-06-08T00:00:00.000Z,11.18,35.65,21.33,18.25,25.62,5.797,389
2023-06-09T00:00:00.000Z,1.4,48.15,15.34,5.09,19.25,7.221,500
2023-06-10T00:00:00.000Z,1.2,158.05,13.48,8.35,19.1,10.2,505
2023-06-11T00:00:00.000Z,9.1,74.72,19.35,12.18,31.35,10.826,511
2023-06-12T00:00:00.000Z,5.95,122.65,25.89,17.39,32.6,14.558,510
2023-06-13T00:00:00.000Z,0.4,51.83,10.93,4.84,28.88,12.238,510
2023-06-14T00:00:00.000Z,0.7,53.88,13.18,3.62,26.27,12.589,500
2023-06-15T00:00:00.000Z,4.97,44.63,21.16,10.43,27.88,10.319,510
2023-06-16T00:00:00.000Z,5.65,59.6,16.3,10.3,26.8,11.372,510
2023-06-17T00:00:00.000Z,23.98,79.75,33.53,29.98,37.38,10.319,30
2023-07-28T00:00:00.000Z,35.1,47.65,38.4,37.15,39.92,2.28,35
2023-07-29T00:00:00.000Z,4.88,151.82,29.05,18.07,40.63,17.942,571
2023-07-30T00:00:00.000Z,14.7,120.3,37.88,25,55.13,18.209,571
2023-07-31T00:00:00.000Z,1.55,109.82,32.58,15.49,48.8,19.528,569
2023-08-01T00:00:00.000Z,4.97,92.7,37.21,30.5,42.58,19.304,574
2023-08-02T00:00:00.000Z,5.55,76.47,36.82,27.98,46.81,16.394,568
2023-08-03T00:00:00.000Z,5.53,150.47,26.35,17.73,40.14,16.833,557
2023-08-04T00:00:00.000Z,7.45,63.1,18.8,14.79,29.05,10.877,572
2023-08-05T00:00:00.000Z,15.48,218.43,29.94,23.15,38.92,12.89,570
2023-08-06T00:00:00.000Z,20.88,89.05,35.61,30.12,40.1,7.993,572
2023-08-07T00:00:00.000Z,10.07,56.47,29.73,23.8,36.1,10.497,574
2023-08-08T00:00:00.000Z,16.35,128.63,39,34.46,44.99,12.519,573
2023-08-09T00:00:00.000Z,16.38,89.72,43.82,39.42,57.25,14.881,566
2023-08-10T00:00:00.000Z,0.1,57,1.9,1.2,14.9,11.758,559
2023-08-11T00:00:00.000Z,1.7,36.29,8.93,4.8,17.2,8.159,567
2023-08-12T00:00:00.000Z,4.7,47.53,18.38,14.43,27.98,9.025,571
2023-08-13T00:00:00.000Z,7.43,95.82,20.8,15.99,27.45,8.983,573
2023-08-14T00:00:00.000Z,1.14,36.29,8.23,5.09,15.43,7.461,572
2023-08-15T00:00:00.000Z,6.88,152.75,26.3,15.65,36.2,14.514,571
2023-08-16T00:00:00.000Z,5.18,54.6,14.78,11.72,20.87,6.6,572
2023-08-17T00:00:00.000Z,0.7,31.58,14.38,9.13,18.39,7.39,573
2023-08-18T00:00:00.000Z,1.7,42.7,10.7,3.38,19.75,8.26,571
2023-08-19T00:00:00.000Z,0.1,36.13,8.07,2.13,20.17,9.006,571
2023-08-20T00:00:00.000Z,0.6,125.28,5.31,2.85,12.02,14.905,566
2023-08-21T00:00:00.000Z,0.7,109.32,4.09,3.08,6.13,6.249,552
2023-08-22T00:00:00.000Z,0,45.92,0.17,0.1,1.04,3.657,573
2023-08-23T00:00:00.000Z,0,32.5,1.8,0.5,4.25,4.607,574
2023-08-24T00:00:00.000Z,1,33.2,12.6,8.93,16.6,5.198,572
2023-08-25T00:00:00.000Z,1.25,22.48,9.46,5.39,14.09,5.125,572
2023-08-26T00:00:00.000Z,2.42,48.95,11.4,9.91,13.01,4.657,569
2023-08-27T00:00:00.000Z,3.9,165.15,8.78,5.81,13.99,8.948,560
2023-08-28T00:00:00.000Z,0.7,50.2,11.55,3.38,15.23,6.411,568
2023-08-29T00:00:00.000Z,0.88,32.22,4.29,2.25,9.99,6.464,572
2023-08-30T00:00:00.000Z,1.88,22.75,7.05,4.2,12.38,4.692,567
2023-08-31T00:00:00.000Z,4.82,42.13,13.83,11.85,21.58,8.042,570
2023-09-01T00:00:00.000Z,3.95,108.13,10.87,7.9,15.1,6.512,568
2023-09-02T00:00:00.000Z,4.13,34.67,13.75,11.95,15.94,3.446,565
2023-09-03T00:00:00.000Z,4.84,80.2,19.02,16.44,27.1,9.991,568
2023-09-04T00:00:00.000Z,3.4,43.9,9.75,6.42,16.04,5.814,569
2023-09-05T00:00:00.000Z,4.78,116.78,20.89,12.9,37.36,16.525,568
2023-09-06T00:00:00.000Z,0.5,110.32,23.97,14.29,43.23,19.049,572
2023-09-07T00:00:00.000Z,0.1,56.15,13.7,3.75,19.75,9.917,575
2023-09-08T00:00:00.000Z,1.85,195.65,16.25,13.43,19.59,10.252,573
2023-09-09T00:00:00.000Z,6.1,270.08,17.13,12.52,22.77,21.293,571
2023-09-10T00:00:00.000Z,1.3,81.75,15.1,11.52,25.75,11.016,570
2023-09-18T00:00:00.000Z,2.08,142.57,17.2,9.8,26.98,12.925,566
2023-09-19T00:00:00.000Z,11.68,459.9,26.77,23.47,31.92,26.236,557
2023-09-20T00:00:00.000Z,4.43,40.65,10.6,7.92,12.87,4.849,544
2023-09-21T00:00:00.000Z,2.29,95.43,12.88,8.05,20.3,10.327,573
2023-09-22T00:00:00.000Z,2.8,53.95,13.92,5.13,25.42,10.497,566
2023-09-23T00:00:00.000Z,11.6,169.25,29.85,22.05,57.56,23.963,573
2023-09-24T00:00:00.000Z,8.32,169.13,29.23,16.22,41.25,18.345,569
2023-09-25T00:00:00.000Z,0.5,95.38,18.01,8.48,23.65,10.215,572
2023-09-26T00:00:00.000Z,0.2,69.53,3.08,1.2,5.13,5.983,551
2023-09-27T00:00:00.000Z,1.98,59.22,4.75,3.5,10.1,6.058,564
2023-09-28T00:00:00.000Z,3,44.85,7.85,5,12.63,5.062,575
2023-09-29T00:00:00.000Z,4.09,157.32,11.7,7.15,19.3,13.001,573
2023-09-30T00:00:00.000Z,5.9,120.22,12.2,9.65,20,13.408,565
2023-10-01T00:00:00.000Z,7.57,239.93,27.17,13.88,33.95,20.541,554
2023-10-02T00:00:00.000Z,3.8,81.88,12.77,7.43,16.55,7.618,557
2023-10-03T00:00:00.000Z,2.92,44.4,7.22,5.15,9.69,5.423,563
2023-10-04T00:00:00.000Z,2.2,79.25,7.88,5.63,12.2,6.714,569
2023-10-05T00:00:00.000Z,2.47,92.22,6.6,4.47,11.63,7.937,566
2023-10-06T00:00:00.000Z,1.9,63.63,8.1,4.72,16.12,12.664,564
2023-10-07T00:00:00.000Z,1.7,108.38,9.3,6.12,13.96,10.058,561
2023-10-08T00:00:00.000Z,1.88,96.13,4.63,3.8,8.35,7.715,562
2023-10-09T00:00:00.000Z,1.77,31.3,3.4,2.75,5.19,4.346,552
2023-10-10T00:00:00.000Z,1.9,76.15,6.3,3.03,8.27,5.102,535
2023-10-11T00:00:00.000Z,3.58,173.35,15.93,7.43,24.8,16.599,559
2023-10-12T00:00:00.000Z,2.54,242.05,8.35,6.32,15.57,15.665,556
2023-10-13T00:00:00.000Z,2.47,138.43,6.79,4.95,17.35,13.272,552
2023-10-14T00:00:00.000Z,1.35,138.47,4.55,3.55,6.75,8.403,566
2023-10-15T00:00:00.000Z,1.23,64.4,3.3,2.6,5.63,4.673,568
2023-10-16T00:00:00.000Z,1.52,327.08,4.32,2.88,7.55,19.526,558
2023-10-17T00:00:00.000Z,1.5,223,4,2.85,7.4,12.142,554
2023-10-18T00:00:00.000Z,1.58,143.05,6.3,3.9,9.86,10.439,553
2023-10-19T00:00:00.000Z,2.52,98.7,5.3,4.17,9.28,8.856,552
2023-10-20T00:00:00.000Z,3.17,112.25,9.25,5.18,17.27,9.99,571
2023-10-21T00:00:00.000Z,12.7,148.43,35.5,25.38,48.38,17.031,570
2023-10-22T00:00:00.000Z,17.27,222.9,40.88,34.99,54.79,20.571,569
2023-10-23T00:00:00.000Z,7.28,66.4,23.52,13.88,30.15,9.856,568
2023-10-24T00:00:00.000Z,3.65,92.7,14.3,10.63,35.78,16.58,567
2023-10-25T00:00:00.000Z,3.97,91.07,8.82,6.84,14.74,8.923,573
2023-10-26T00:00:00.000Z,2.7,39.45,5.56,4.53,9.3,4.323,570
2023-10-27T00:00:00.000Z,4.07,82.9,10.85,6.88,16.27,10.082,567
2023-10-28T00:00:00.000Z,3.7,115.95,14.19,11.05,18.52,7.821,574
2023-10-29T00:00:00.000Z,0.43,133.32,6.35,4.2,8.18,10.492,562
2023-10-30T00:00:00.000Z,1.33,64.88,6.5,3.53,12.73,7.951,559
2023-10-31T00:00:00.000Z,2.4,479.17,12.43,5.57,25.52,26.456,563
2023-11-01T00:00:00.000Z,1.83,34.08,3.7,2.97,5.88,4.304,558
2023-11-02T00:00:00.000Z,0.1,50.92,5.5,2.54,9.51,5.482,552
2023-11-03T00:00:00.000Z,0.2,40.75,2.12,0.93,6.85,6.313,552
2023-11-04T00:00:00.000Z,1.33,95.18,5.6,4.78,7.63,7.714,562
2023-11-05T00:00:00.000Z,2.7,46.33,7.06,5.28,13.19,5.393,572
2023-11-06T00:00:00.000Z,2.4,115.7,5.64,4.09,14.68,10.424,566
2023-11-07T00:00:00.000Z,1.3,104.18,7.63,3.49,18.04,12.642,568
2023-11-08T00:00:00.000Z,0.82,39.83,3.1,1.9,7.87,6.868,568
2023-11-09T00:00:00.000Z,1.42,106.55,3.6,2.25,6.43,6.163,535
2023-11-10T00:00:00.000Z,1.6,121.9,4.7,3.38,7.38,8.25,565
2023-11-11T00:00:00.000Z,1.77,143.27,13.85,6.53,18.07,12.297,571
2023-11-12T00:00:00.000Z,5.07,139.88,20.67,13.88,25.65,13.835,351
2023-11-13T00:00:00.000Z,1.7,46.88,5.85,3.13,14.15,7.891,570
2023-11-14T00:00:00.000Z,1.25,97.93,5.32,3.2,10.73,7.252,567
2023-11-15T00:00:00.000Z,1.25,23.75,2.6,2.1,4.3,3.037,167
