# Sensor S2_Cobre, Rancagua, Chile (Purple Air/158155)
# https://aqicn.org/station/@367804/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-08-20T00:00:00.000Z,0.1,27.7,6.3,1.45,10.15,5.906,624
2023-08-21T00:00:00.000Z,0.6,58.9,5,2.29,10.4,11.078,645
2023-08-22T00:00:00.000Z,0,35.3,3,0.95,6,5.166,569
2023-08-23T00:00:00.000Z,0.1,42,11.3,5.4,17.25,9.328,624
2023-08-24T00:00:00.000Z,5.1,84.7,21,10.5,31.5,12.571,619
2023-08-25T00:00:00.000Z,7.3,82.5,18.39,15.15,34.7,12.181,624
2023-08-26T00:00:00.000Z,6.6,152.9,37.29,16.39,49.1,21.596,626
2023-08-27T00:00:00.000Z,10.2,148.1,44.25,23.2,58.15,22.65,636
2023-08-28T00:00:00.000Z,6.5,102,38.2,21.7,47.9,17.869,675
2023-08-29T00:00:00.000Z,4,135.9,44.4,13.2,60.9,31.719,646
2023-08-30T00:00:00.000Z,4.3,48.8,14.7,9.2,24.5,9.926,603
2023-08-31T00:00:00.000Z,6.5,93.1,21.6,15.2,39.2,14.465,657
2023-09-01T00:00:00.000Z,17.3,81.6,39.3,35,42.4,7.271,630
2023-09-02T00:00:00.000Z,5.9,111.7,46.7,32.8,49.5,14.387,639
2023-09-03T00:00:00.000Z,21.8,72.3,37.5,29.6,43.6,8.639,651
2023-09-04T00:00:00.000Z,4.6,78.9,32.9,18,37.4,12.821,661
2023-09-05T00:00:00.000Z,33.1,134.2,53.7,46.7,62.05,13.571,637
2023-09-06T00:00:00.000Z,1.8,105.5,31,7,52.1,22.453,618
2023-09-07T00:00:00.000Z,12.1,146.4,34.8,23,46.2,17.447,659
2023-09-08T00:00:00.000Z,13.3,79.1,27,23.6,32.6,10.417,666
2023-09-09T00:00:00.000Z,7.9,118.6,38.5,33,49.7,17.352,655
2023-09-10T00:00:00.000Z,26.4,122.4,47.7,41.2,59.3,17.449,663
2023-09-18T00:00:00.000Z,9.5,94.5,23.7,17.39,35.5,17.76,641
2023-09-19T00:00:00.000Z,25.8,146.1,42.6,36.6,54.8,17.99,643
2023-09-20T00:00:00.000Z,28.6,239.7,77.45,36.4,106.4,50.121,646
2023-09-21T00:00:00.000Z,11.2,62.8,40,26.4,48.5,13.669,599
2023-09-22T00:00:00.000Z,8.1,57,29,14.05,37,12.11,645
2023-09-23T00:00:00.000Z,30.3,89.2,49.9,45.5,55.3,7.314,642
2023-09-24T00:00:00.000Z,9.5,147.3,22,16.39,30.2,9.763,649
2023-09-25T00:00:00.000Z,2.4,132.3,25.5,11.8,33.9,13.359,634
2023-09-26T00:00:00.000Z,0.7,58.8,4.9,2.7,7.2,5.908,641
2023-09-27T00:00:00.000Z,6.6,51.1,15.4,13,23.2,8.903,669
2023-09-28T00:00:00.000Z,11.6,67.5,26.2,18.3,30.8,8.434,655
2023-09-29T00:00:00.000Z,10.7,130.9,39.6,19.6,48.95,23.988,644
2023-09-30T00:00:00.000Z,10.6,49.1,19.3,14.8,32.7,10.182,666
2023-10-01T00:00:00.000Z,15,82,34,30.6,36.9,6.06,667
2023-10-02T00:00:00.000Z,9.3,37.6,21.6,18.45,23.95,4.966,641
2023-10-03T00:00:00.000Z,8.7,38.9,19.4,15.4,23.3,6.592,661
2023-10-04T00:00:00.000Z,7.6,50.6,16.1,12.2,22.25,8.535,628
2023-10-05T00:00:00.000Z,7.8,41.3,21.2,18,27.5,7.905,646
2023-10-06T00:00:00.000Z,5.1,38.1,14,9.69,22.7,7.943,663
2023-10-07T00:00:00.000Z,3.1,79.8,14.2,9.4,27,17.668,630
2023-10-08T00:00:00.000Z,4.3,53,16.2,7.95,20.6,9.22,636
2023-10-09T00:00:00.000Z,5.3,42.6,12.1,8.8,18.3,5.83,655
2023-10-10T00:00:00.000Z,7.9,53.4,18.14,13.8,25.5,7.795,644
2023-10-11T00:00:00.000Z,8.5,36.4,14.4,12.2,18,5.263,625
2023-10-12T00:00:00.000Z,6.4,41.3,16.1,11.5,22.6,7.476,631
2023-10-13T00:00:00.000Z,8.3,37,13.6,11.2,18,5.711,635
2023-10-14T00:00:00.000Z,7.2,44.4,17,12.1,26.6,8.053,635
2023-10-15T00:00:00.000Z,5.8,35.1,12.4,8.5,20,6.86,627
2023-10-16T00:00:00.000Z,3.8,24,9.6,7.9,11.7,2.795,604
2023-10-17T00:00:00.000Z,7,82.9,12.5,10.55,17.64,6.422,608
2023-10-18T00:00:00.000Z,6.4,25,11.7,9.3,15.4,3.669,634
2023-10-19T00:00:00.000Z,5.3,50.6,14.65,10.4,20.5,9.02,652
2023-10-20T00:00:00.000Z,12.3,47.1,27.2,19.6,30.6,6.646,632
2023-10-21T00:00:00.000Z,25,50.2,33.79,30.7,39.2,5.087,654
2023-10-22T00:00:00.000Z,38.9,51.7,42.7,41.5,43.8,1.827,649
2023-10-23T00:00:00.000Z,19.6,57.6,32.6,27.65,38.35,6.829,648
2023-10-24T00:00:00.000Z,10.6,39.8,20.8,16.39,24.6,5.274,649
2023-10-25T00:00:00.000Z,11.2,55.2,18.5,15.3,27.1,8.795,657
2023-10-26T00:00:00.000Z,8.8,42.1,17.6,14.9,24.5,6.892,635
2023-10-27T00:00:00.000Z,8.7,35.6,17.45,11.3,25.95,7.517,648
2023-10-28T00:00:00.000Z,4.3,50,23.7,12,34.2,11.977,654
2023-10-29T00:00:00.000Z,0.5,19.4,4.3,3,5.4,2.105,614
2023-10-30T00:00:00.000Z,3.1,55.3,12.6,8.55,18.9,6.651,633
2023-10-31T00:00:00.000Z,5.3,35.2,23.1,12.7,27.9,8.485,624
2023-11-01T00:00:00.000Z,3.1,88.5,11.2,7.65,17.8,13.079,668
2023-11-02T00:00:00.000Z,0.9,36.1,11.3,6.9,16.1,6.822,667
2023-11-03T00:00:00.000Z,2,39.2,7.4,3.6,13.9,8.264,653
2023-11-04T00:00:00.000Z,9.5,58.8,16.3,13.2,22.7,10.206,663
2023-11-05T00:00:00.000Z,7.9,30.7,14.4,11.3,21.2,6.051,623
2023-11-06T00:00:00.000Z,4.5,65.3,27.3,18.45,33.15,10.332,645
2023-11-07T00:00:00.000Z,1.8,14.5,4.5,3.5,8.4,3.119,588
2023-11-08T00:00:00.000Z,1.9,34.2,4.1,3.1,7.7,4.457,330
