# Sensor Fundo Alhue, Curacaví, Chile (Purple Air/112090)
# https://aqicn.org/station/@227476/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-03-22T00:00:00.000Z,1,7.7,3.8,3.3,4.3,1.044,613
2023-03-23T00:00:00.000Z,5.3,30.6,8.1,7.4,14,5.709,651
2023-03-24T00:00:00.000Z,6,48.8,25.8,21.4,27.5,8.783,635
2023-03-25T00:00:00.000Z,14.8,47.3,28.5,24,31.85,6.125,653
2023-03-26T00:00:00.000Z,6.1,22,19.1,12.7,20.1,4.887,639
2023-03-27T00:00:00.000Z,6.7,27.4,17,12.85,19,4.526,665
2023-03-28T00:00:00.000Z,0,24.9,19,17.89,20.8,5.57,619
2023-03-29T00:00:00.000Z,0,4.2,1.2,0.6,1.9,0.99,588
2023-03-30T00:00:00.000Z,0,3.8,0.4,0.2,0.8,0.762,548
2023-03-31T00:00:00.000Z,0,6,0.6,0.2,1.9,1.339,572
2023-04-01T00:00:00.000Z,0,118.4,4.4,3.5,6.2,18.979,622
2023-04-02T00:00:00.000Z,8.9,46.7,33.2,20.6,39.3,9.226,655
2023-04-03T00:00:00.000Z,0,23.8,18.3,6.5,20.7,7.414,658
2023-04-04T00:00:00.000Z,2.2,12.4,4.2,3.7,4.8,1.31,615
2023-04-05T00:00:00.000Z,0,20.3,8.5,7.35,9.5,3.43,621
2023-04-06T00:00:00.000Z,0,4.9,0.4,0.1,1.7,1.317,541
2023-04-07T00:00:00.000Z,0,8.9,0.6,0.3,1.2,1.197,591
2023-04-08T00:00:00.000Z,0.1,14.8,1.6,1.2,3.6,3.558,610
2023-04-09T00:00:00.000Z,5,24.8,9.3,6.8,10.9,2.887,630
2023-04-10T00:00:00.000Z,7,19.7,9.1,8.5,11.4,2.566,571
2023-04-15T00:00:00.000Z,10.6,27.6,17.8,15.25,20.55,4.029,173
2023-04-16T00:00:00.000Z,4.6,48.8,28.2,19.39,30.5,9.077,657
2023-04-17T00:00:00.000Z,4.2,17.9,8.4,6.7,10.65,3.006,641
2023-04-18T00:00:00.000Z,4.2,16.8,6.4,5.7,8.8,3.062,634
2023-04-19T00:00:00.000Z,4.5,14.2,7.9,7.2,8.5,1.423,654
2023-04-20T00:00:00.000Z,0,14.6,6.6,6.1,7.5,2.531,607
2023-04-21T00:00:00.000Z,0,21.9,7,1,10.3,5.96,626
2023-04-22T00:00:00.000Z,3,27.1,6.8,5.2,10.5,5.993,642
2023-04-23T00:00:00.000Z,17.7,51.7,28.6,22.5,30.8,5.807,656
2023-04-24T00:00:00.000Z,13.5,31,23.1,20.8,24.6,2.905,647
2023-04-25T00:00:00.000Z,18.6,33.3,26.7,25,28.5,2.616,668
2023-04-26T00:00:00.000Z,20.3,42.2,34.9,31.3,38.79,5.52,658
2023-04-27T00:00:00.000Z,34.6,59.5,43.4,38.9,47.55,4.61,632
2023-04-28T00:00:00.000Z,0,48.6,43.5,7.65,45.5,18.462,604
2023-04-29T00:00:00.000Z,0,10.7,0.7,0.1,2.35,2.054,261
2023-04-30T00:00:00.000Z,0,2.4,0.4,0.2,0.9,0.528,137
2023-05-01T00:00:00.000Z,0,21.3,0.9,0.3,4.34,3.697,528
2023-05-02T00:00:00.000Z,0.3,22.4,4,2.3,13.75,6.318,633
2023-05-03T00:00:00.000Z,6.4,36.3,17.7,14.7,22.5,5.978,642
2023-05-04T00:00:00.000Z,23.5,44.6,33.04,30.4,38.2,4.962,644
2023-05-05T00:00:00.000Z,38.1,50.4,44.6,42.5,46.2,2.347,642
2023-05-06T00:00:00.000Z,39.5,55.9,46,44.7,47,2.674,644
2023-05-07T00:00:00.000Z,30.4,74.6,44.6,39.2,49.6,8.98,658
2023-05-08T00:00:00.000Z,23.1,70.6,38.2,33.25,47.7,10.719,649
2023-05-09T00:00:00.000Z,17.9,51.2,30.1,23.6,36.2,7.587,654
2023-05-10T00:00:00.000Z,3.7,43.9,24.9,13.65,31.65,11.307,633
2023-05-11T00:00:00.000Z,25.1,49.7,34.3,31.6,36.79,3.926,646
2023-05-12T00:00:00.000Z,12.5,40.6,34.6,26,37.1,6.808,644
2023-05-13T00:00:00.000Z,12.4,35.8,22.6,20,27.2,5.427,631
2023-05-14T00:00:00.000Z,12.8,111.2,29.5,22.65,36.5,9.369,653
2023-05-15T00:00:00.000Z,2.6,25,18.5,8.35,21.1,6.545,660
2023-05-16T00:00:00.000Z,6.4,129.5,15.7,11.4,18,8.655,650
2023-05-17T00:00:00.000Z,0,81.1,1.2,0.5,3.55,5.353,592
2023-05-18T00:00:00.000Z,1.7,81.3,9.4,7.6,13.2,5.722,644
2023-05-19T00:00:00.000Z,9.7,212.3,19.2,16.6,27.2,15.755,665
2023-05-20T00:00:00.000Z,20.2,450.1,29.3,26.1,31,33.676,639
2023-05-21T00:00:00.000Z,2.8,107.3,36.9,33.4,39,8.01,640
2023-05-22T00:00:00.000Z,0,113.6,4.5,2.2,19.1,10.931,539
2023-05-23T00:00:00.000Z,0,17.1,1.5,0.5,3.2,2.253,538
2023-05-24T00:00:00.000Z,0,18.9,2.1,1,3.6,3.108,337
2023-05-28T00:00:00.000Z,23.3,3329.7,31.7,28.4,33.5,1037.869,71
2023-05-29T00:00:00.000Z,3249.4,3332,3327.4,3326,3328.6,5.483,431
2023-05-30T00:00:00.000Z,3252.2,3324.6,3320.3,3298.55,3324,23.21,9
2023-05-31T00:00:00.000Z,3278,3328.5,3322.95,3305.55,3324.85,15.507,20
2023-06-12T00:00:00.000Z,47.2,73.2,65.8,53.25,69.45,8.612,44
2023-06-13T00:00:00.000Z,6.3,71.1,29.85,16.39,42.6,15.919,670
2023-06-14T00:00:00.000Z,3.9,64.4,24.5,10.8,40.95,15.767,637
2023-06-15T00:00:00.000Z,20.6,59.5,40.5,34,46.2,8.415,634
2023-06-16T00:00:00.000Z,31.6,63.9,45,41.9,50.4,5.067,629
2023-06-17T00:00:00.000Z,3,45.5,17.8,8.6,28.3,11.286,637
2023-06-18T00:00:00.000Z,11.8,56.1,27.9,19,37.79,11.949,650
2023-06-19T00:00:00.000Z,26.2,51.1,36.9,33.3,41.3,5.507,645
2023-06-20T00:00:00.000Z,8.2,33.1,14.9,13.6,18.6,5.72,640
2023-06-21T00:00:00.000Z,16.9,44.6,27.7,23,32.5,5.402,654
2023-06-22T00:00:00.000Z,0,44,8.85,2,27.3,13.59,552
2023-06-23T00:00:00.000Z,0,11.5,0.6,0.1,2.35,2.541,353
2023-06-24T00:00:00.000Z,0,47,14.7,8.9,18.1,6.803,643
2023-06-25T00:00:00.000Z,7.4,37.8,21.2,17,23.4,5.07,641
2023-06-26T00:00:00.000Z,0,28.3,10,1.9,19.05,9.02,621
2023-06-27T00:00:00.000Z,1.8,18.2,3.3,2.6,5.6,2.43,634
2023-06-28T00:00:00.000Z,2.6,54.5,11.2,8.2,14.5,5.88,640
2023-06-29T00:00:00.000Z,4.9,36,13.1,9.2,16.05,6.144,604
2023-06-30T00:00:00.000Z,1.8,24.9,7.7,4.9,14.1,5.791,638
2023-07-01T00:00:00.000Z,1.8,36.1,9.1,4.4,17.5,8.421,649
2023-07-02T00:00:00.000Z,18.2,47.9,35.4,30.9,40,6.205,622
2023-07-03T00:00:00.000Z,9.1,33.5,20.6,16,24.3,5.475,640
2023-07-04T00:00:00.000Z,1.7,44,12.9,8.8,15.8,5.983,629
2023-07-05T00:00:00.000Z,2.2,36.7,6.3,4.3,7.9,2.92,601
2023-07-06T00:00:00.000Z,2.4,31.4,5.09,4,7,3.736,627
2023-07-07T00:00:00.000Z,5.7,26.8,11.4,9.9,13.9,3.897,648
2023-07-08T00:00:00.000Z,0.8,23.7,6.5,5,7.5,2.067,643
2023-07-09T00:00:00.000Z,3.8,71.7,16.55,8.8,30.45,12.873,636
2023-07-10T00:00:00.000Z,15,224.9,34.15,24.5,42.4,14.893,622
2023-07-11T00:00:00.000Z,2.3,33.4,9.3,6.1,13.25,5.731,660
2023-07-12T00:00:00.000Z,0,47.9,2.2,0.9,3.4,4.955,369
2023-07-13T00:00:00.000Z,4.4,44.4,12.6,9.4,16,6.421,651
2023-07-14T00:00:00.000Z,0.9,54.4,5.8,3,16.8,14.298,600
2023-07-15T00:00:00.000Z,36.2,57.1,44.4,42.6,46.5,3.207,642
2023-07-16T00:00:00.000Z,22.7,69.8,40.04,33.2,46.9,8.029,638
2023-07-17T00:00:00.000Z,15.3,61,28.2,23,37.1,9.569,647
2023-07-18T00:00:00.000Z,4.5,53.1,17.7,11,28,11.308,645
2023-07-19T00:00:00.000Z,3.3,32.2,10.3,6.4,16.8,6.288,641
2023-07-20T00:00:00.000Z,3.3,51.9,8.6,5.8,17.1,12.126,647
2023-07-21T00:00:00.000Z,0,53.6,33.7,17.3,41.9,15.702,507
2023-07-22T00:00:00.000Z,0,17.5,1,0.2,2,2.256,488
2023-07-23T00:00:00.000Z,1.3,103.9,5.5,2.9,18.6,11.207,639
2023-07-24T00:00:00.000Z,1.9,46.1,12.75,4.9,23.7,11.987,626
2023-07-25T00:00:00.000Z,2.1,80.8,6.25,4.4,7.8,4.511,634
2023-07-26T00:00:00.000Z,3.3,73.7,31,15.5,36,12.959,607
2023-07-27T00:00:00.000Z,26.8,84.4,44.2,42.2,46.7,5.648,638
2023-07-28T00:00:00.000Z,14.6,62.3,34.9,28,40.8,7.977,648
2023-07-29T00:00:00.000Z,9.1,51.9,34.79,28.1,41.4,10.059,657
2023-07-30T00:00:00.000Z,30.3,48.7,39.7,35.7,43.6,4.431,634
2023-07-31T00:00:00.000Z,10.2,83.2,22.8,17.25,31,9.887,636
2023-08-01T00:00:00.000Z,25.5,44.5,36.4,31.8,39.2,4.479,605
2023-08-02T00:00:00.000Z,22.5,42.6,34.6,31.1,37.6,4.707,623
2023-08-03T00:00:00.000Z,24.3,48.7,36.6,31.3,43.2,6.638,617
2023-08-04T00:00:00.000Z,10.7,41,30.6,19.35,35.2,8.735,649
2023-08-05T00:00:00.000Z,16.3,53.7,44.75,32.85,49.1,9.385,644
2023-08-06T00:00:00.000Z,4.8,48.7,17.8,11.1,33.5,10.936,634
2023-08-07T00:00:00.000Z,13.2,50,19.1,17.7,26.55,8.64,637
2023-08-08T00:00:00.000Z,36.5,66.9,47.9,45.65,50.85,3.946,656
2023-08-09T00:00:00.000Z,11.8,86.6,53.8,50.8,56.1,9.645,631
2023-08-10T00:00:00.000Z,0,41.9,2.2,0.6,3.9,9.954,587
2023-08-11T00:00:00.000Z,0.3,42.1,7,2.9,24.4,11.023,615
2023-08-12T00:00:00.000Z,14.7,39.4,28.3,26.4,29.6,4.022,642
2023-08-13T00:00:00.000Z,7.2,42.6,19.2,15.7,30.75,8.855,660
2023-08-14T00:00:00.000Z,7.7,33.8,17,11.7,20.5,6.028,606
2023-08-15T00:00:00.000Z,6,47,33.7,25.65,36.1,9.602,628
2023-08-16T00:00:00.000Z,3,36,12.8,5.8,18.6,6.511,663
2023-08-17T00:00:00.000Z,0,20.2,6.7,4.3,10,3.763,619
2023-08-18T00:00:00.000Z,3.3,36.9,8.35,6.8,9.8,7.004,634
2023-08-19T00:00:00.000Z,0,61.5,21.05,0.4,28.05,13.36,552
2023-08-20T00:00:00.000Z,0,12.2,1.2,0.2,2.1,1.502,501
2023-08-21T00:00:00.000Z,0,10.1,0.5,0.1,3.6,2.036,495
2023-08-22T00:00:00.000Z,0,3.7,0.2,0.1,0.4,0.696,234
2023-08-23T00:00:00.000Z,0,11,1,0.2,1.8,1.551,333
2023-08-24T00:00:00.000Z,0.2,38.6,6.6,3.2,8.9,4.043,615
2023-08-25T00:00:00.000Z,1,63.4,3.1,2,12.3,8.629,576
2023-08-26T00:00:00.000Z,3.4,30.5,9.6,8.4,11.5,5.27,635
2023-08-27T00:00:00.000Z,3.1,19.9,7.6,6.4,9.05,2.898,616
2023-08-28T00:00:00.000Z,1.9,15.8,9.8,6.8,11.1,3.365,607
2023-08-29T00:00:00.000Z,2.5,14,4.7,3.8,8,2.917,586
2023-08-30T00:00:00.000Z,0.6,12.4,6.7,3.3,8.2,2.88,598
2023-08-31T00:00:00.000Z,1.5,27.7,5.6,3.2,12.2,7.313,620
2023-09-01T00:00:00.000Z,5.4,45,10.2,9,12.3,5.849,606
2023-09-02T00:00:00.000Z,14.2,50.2,25.9,18.8,29.1,5.998,655
2023-09-03T00:00:00.000Z,2.8,22.9,16.7,6.4,18,6.055,626
2023-09-04T00:00:00.000Z,4,26.8,6.9,5.9,9.3,3.963,636
2023-09-05T00:00:00.000Z,11.1,114.1,17.8,15.2,20.1,8.138,618
2023-09-06T00:00:00.000Z,0,65.5,33.7,12.85,42.95,17.201,581
2023-09-07T00:00:00.000Z,0,46.2,4.5,3,6.7,5.232,635
2023-09-08T00:00:00.000Z,2.8,37,6.1,4.8,10.1,4.72,612
2023-09-09T00:00:00.000Z,1.4,28,14.5,6.45,16.1,5.763,629
2023-09-10T00:00:00.000Z,2.1,54.4,4.5,3.9,5.7,4.199,632
2023-09-11T00:00:00.000Z,0,36.9,0.9,0.6,2,3.99,473
2023-09-12T00:00:00.000Z,1.3,22.5,2.65,2.29,3.2,1.589,570
2023-09-13T00:00:00.000Z,1.8,28.9,3.4,2.7,11.55,5.041,613
2023-09-14T00:00:00.000Z,9.9,35.4,13.9,12.7,16.2,6.277,654
2023-09-15T00:00:00.000Z,1.8,21.5,12.95,5.25,17,5.776,604
2023-09-16T00:00:00.000Z,0,6.2,2.8,0.8,4,1.639,591
2023-09-17T00:00:00.000Z,0,13.9,2.8,1.9,3.9,1.773,598
2023-09-18T00:00:00.000Z,5.2,74.1,16.5,13.1,21.9,8.128,646
2023-09-19T00:00:00.000Z,15.7,49.9,24.3,22.35,27.35,4.562,617
2023-09-20T00:00:00.000Z,3.9,42.1,17.35,7.4,21.5,7.957,584
2023-09-21T00:00:00.000Z,1.5,11.9,6.8,3.9,8.4,2.656,575
2023-09-22T00:00:00.000Z,1.7,19.2,5.4,3.8,8.9,3.944,583
2023-09-23T00:00:00.000Z,5.2,39,15.6,12.8,17.39,4.434,651
2023-09-24T00:00:00.000Z,3.3,44.2,12.7,8.3,19.5,8.931,662
2023-09-25T00:00:00.000Z,0,12.7,8.2,3.2,9.1,3.449,591
2023-09-26T00:00:00.000Z,0,3.4,1,0.5,1.5,0.659,517
2023-09-27T00:00:00.000Z,1.3,15.2,4.2,2.6,5.9,3.359,603
2023-09-28T00:00:00.000Z,5.1,21.7,8.4,7.6,9.2,2.22,615
2023-09-29T00:00:00.000Z,7.1,27.6,12.1,11,14.5,3.879,641
2023-09-30T00:00:00.000Z,11,20.9,16.7,14.8,18.4,2.322,618
2023-10-01T00:00:00.000Z,6.6,28.5,16.8,11.2,21.7,5.963,598
2023-10-02T00:00:00.000Z,2.9,25.9,12.9,6.8,18.1,6.308,634
2023-10-03T00:00:00.000Z,2.2,31.7,3.7,3.3,4.3,1.685,628
2023-10-04T00:00:00.000Z,3.5,25.4,6.6,5.3,7.7,3.464,625
2023-10-05T00:00:00.000Z,3.6,11.6,8.6,6.05,9.3,1.938,624
2023-10-06T00:00:00.000Z,2.8,11.1,6,4.9,7.8,1.797,607
2023-10-07T00:00:00.000Z,2.7,18.8,8.4,5.7,10.7,3.571,603
2023-10-08T00:00:00.000Z,4,15.2,6.6,5.9,7.8,1.859,633
2023-10-09T00:00:00.000Z,5.3,11.6,8.7,7.5,9.6,1.316,648
2023-10-10T00:00:00.000Z,3.1,14,8.7,5.9,10.9,2.798,623
2023-10-11T00:00:00.000Z,3.7,18.6,10,6.4,11.7,3.495,635
2023-10-12T00:00:00.000Z,4.1,16.2,10.6,6.85,11.9,3.017,641
2023-10-13T00:00:00.000Z,5,11.5,7.6,6.7,8.3,1.15,608
2023-10-14T00:00:00.000Z,2.5,17.8,8.8,7.2,10.2,2.413,636
2023-10-15T00:00:00.000Z,3.2,9.9,5.6,4.9,6.1,0.86,626
2023-10-16T00:00:00.000Z,3.7,9.2,5.5,4.9,6.1,0.922,606
2023-10-17T00:00:00.000Z,4.2,12.4,6.25,5.5,7,1.016,586
2023-10-18T00:00:00.000Z,2.4,13.8,7.2,5.2,8.8,2.541,626
2023-10-19T00:00:00.000Z,4.8,15,7.9,7,9.69,2.202,641
2023-10-20T00:00:00.000Z,13.1,33.2,18.1,16.5,20.2,3.642,646
2023-10-21T00:00:00.000Z,12.7,35.6,23.6,18.4,28.95,5.677,645
2023-10-22T00:00:00.000Z,15.6,31.4,22.8,19.3,24.8,3.507,650
2023-10-23T00:00:00.000Z,4.8,39.1,10.2,7.8,19.7,9.423,627
2023-10-24T00:00:00.000Z,8,33.4,11.7,10.19,14.2,5.547,631
2023-10-25T00:00:00.000Z,9,32.4,16.9,11.8,18.5,4.359,638
2023-10-26T00:00:00.000Z,6.7,19.5,14.1,11.75,15.9,2.738,652
2023-10-27T00:00:00.000Z,4.3,14.9,10.3,8,11.3,2.14,641
2023-10-28T00:00:00.000Z,1.7,13.9,5.2,3.5,6.9,2.718,606
2023-10-29T00:00:00.000Z,0,5.7,1.3,0.8,3.05,1.349,548
2023-10-30T00:00:00.000Z,1.3,11.9,4.5,2.6,6.75,2.481,641
2023-10-31T00:00:00.000Z,1.9,18.8,4.2,3.05,5.9,3.766,625
2023-11-01T00:00:00.000Z,0.8,5.7,3.2,2.7,3.5,0.732,606
2023-11-02T00:00:00.000Z,1.2,17.4,3.8,2.95,6.5,3.88,640
2023-11-03T00:00:00.000Z,2,28.6,4.4,3.7,5.2,1.876,633
2023-11-04T00:00:00.000Z,2.5,12.3,4.5,3.8,8.5,2.699,633
2023-11-05T00:00:00.000Z,5.1,14.1,8.7,7.5,10.4,2.017,630
2023-11-06T00:00:00.000Z,2.9,12.6,7.6,6.5,8.7,1.573,614
2023-11-07T00:00:00.000Z,0.9,12.4,3.6,2.7,7,2.586,582
2023-11-08T00:00:00.000Z,0.9,7.1,2.2,1.8,2.9,1.203,603
2023-11-09T00:00:00.000Z,1.9,6.9,3.4,2.9,5.3,1.296,577
2023-11-10T00:00:00.000Z,0,26.3,7.1,1.4,11.5,5.101,536
2023-11-11T00:00:00.000Z,1.3,18,8.8,7.1,11.4,3.721,616
2023-11-12T00:00:00.000Z,3,13.9,9.6,4.5,11.2,3.321,370
2023-11-13T00:00:00.000Z,1.7,14.5,3.5,3,4.9,2.016,600
2023-11-14T00:00:00.000Z,1.1,11.9,4.2,3.4,5.1,1.932,598
2023-11-15T00:00:00.000Z,1.3,4.1,2.3,2,2.7,0.511,175
