# Sensor S6_LOCZ, Rancagua, Chile (Purple Air/158177)
# https://aqicn.org/station/@368284/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-08-03T00:00:00.000Z,15.1,288.2,53,43.1,62.05,21.223,656
2023-08-04T00:00:00.000Z,10.4,134.8,68.09,50.4,92.2,27.609,646
2023-08-05T00:00:00.000Z,47.5,372,63.8,57.3,72.4,17.729,648
2023-08-06T00:00:00.000Z,24.4,147.1,71,35.5,84.9,26.196,643
2023-08-07T00:00:00.000Z,12.3,148,44.35,33.8,50.8,16.026,646
2023-08-08T00:00:00.000Z,18.9,137.1,55.9,46.6,75.95,23.011,629
2023-08-09T00:00:00.000Z,43.5,138,88.05,69.3,99.2,18.792,662
2023-08-10T00:00:00.000Z,1.4,111.6,19.89,7,40.6,22.941,649
2023-08-11T00:00:00.000Z,6,248.9,27.3,17.4,37.79,22.054,656
2023-08-12T00:00:00.000Z,4.4,99.5,38.7,26.4,44,15.232,641
2023-08-13T00:00:00.000Z,2.8,152.9,45.9,26.1,52.15,21.136,661
2023-08-14T00:00:00.000Z,12.8,67.5,30.9,22.1,40.65,11.345,641
2023-08-15T00:00:00.000Z,29.8,67.4,43.1,37.5,47.3,6.47,629
2023-08-16T00:00:00.000Z,17.5,213.6,41.2,38.1,43.9,8.41,673
2023-08-17T00:00:00.000Z,2.5,99.6,33.7,18.25,46.35,21.01,660
2023-08-18T00:00:00.000Z,20.8,100.9,40.3,34.2,53.45,15.854,665
2023-08-19T00:00:00.000Z,0.8,116.5,19,9.6,52.2,29.026,634
2023-08-20T00:00:00.000Z,0,36.4,7.4,1.4,11.8,6.934,635
2023-08-21T00:00:00.000Z,1,46,6,2.85,12.3,9.501,585
2023-08-22T00:00:00.000Z,0,32.8,3.4,1.2,7.2,5.713,622
2023-08-23T00:00:00.000Z,0,67.4,11.2,3.8,20.7,11.569,653
2023-08-24T00:00:00.000Z,4.6,71.4,20.1,11.75,27.7,12.197,629
2023-08-25T00:00:00.000Z,7.3,57.6,20.1,15.9,25.25,8.677,632
