# Sensor Nuncio Monseñor Sótero Sanz, Providencia, Chile (Citizen Science project sensor.community/7348)
# https://aqicn.org/station/@87943/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2022-03-28T00:00:00.000Z,0.93,11,2.6,2,3.7,1.424,488
2022-03-29T00:00:00.000Z,0.47,7.8,1.77,1.23,2.67,1.108,501
2022-03-30T00:00:00.000Z,0.6,8.1,2.37,1.5,3.33,1.234,495
2022-03-31T00:00:00.000Z,0.3,5.87,1.5,1,2.13,0.958,501
2022-04-01T00:00:00.000Z,0.53,9.6,2.4,1.63,3.53,1.643,495
2022-04-02T00:00:00.000Z,1.4,11.9,3.63,2.9,4.51,2.033,476
2022-04-03T00:00:00.000Z,0.7,10.3,2.83,2.17,3.8,1.263,501
2022-04-04T00:00:00.000Z,0.6,8.23,2.4,1.7,3.62,1.421,492
2022-04-05T00:00:00.000Z,0.8,11.4,2.3,1.77,3.17,1.651,495
2022-04-06T00:00:00.000Z,0.6,6.7,2,1.5,2.92,1.149,303
2022-12-13T00:00:00.000Z,0.8,2.13,1.67,1.3,1.93,0.412,7
2022-12-15T00:00:00.000Z,0.5,6.4,0.92,0.85,1.2,0.827,52
2022-12-16T00:00:00.000Z,0.6,8.1,1.7,1.33,1.95,0.663,465
2022-12-17T00:00:00.000Z,0.6,27.53,2.1,1.37,2.7,1.635,434
2022-12-18T00:00:00.000Z,0.9,36.83,2.1,1.7,2.52,2.884,206
2022-12-19T00:00:00.000Z,0.3,14.53,0.9,0.63,1.2,0.932,396
2022-12-20T00:00:00.000Z,0.47,9.69,1.17,0.87,1.63,0.805,496
2022-12-21T00:00:00.000Z,0.43,22.43,1.5,1,2.6,1.839,475
2022-12-22T00:00:00.000Z,0.3,6.73,1.3,0.83,1.73,0.822,492
2022-12-23T00:00:00.000Z,0.4,3.33,1,0.8,1.33,0.46,335
2022-12-24T00:00:00.000Z,0.3,2.87,0.9,0.67,1.12,0.388,199
2022-12-25T00:00:00.000Z,0.53,6.87,1.27,1.07,1.57,0.545,189
2022-12-26T00:00:00.000Z,1.1,7.4,2.5,1.9,3.1,0.886,345
2022-12-27T00:00:00.000Z,1.6,17.23,3.5,2.7,4.7,2.3,460
2022-12-28T00:00:00.000Z,0.33,5.6,1.53,1.1,1.97,0.729,433
2022-12-29T00:00:00.000Z,0.4,17,1.53,1.1,2,1.225,494
2022-12-30T00:00:00.000Z,0.3,16.2,1.5,1.2,1.82,1.284,352
2022-12-31T00:00:00.000Z,4.67,9,6.97,6.5,7.43,0.717,192
2023-01-01T00:00:00.000Z,1.37,5.27,3.4,2.9,3.93,0.717,214
2023-01-02T00:00:00.000Z,1.1,8.77,2.2,1.87,2.57,0.78,307
2023-01-03T00:00:00.000Z,0.4,7.8,1.37,1,1.77,0.753,393
2023-01-04T00:00:00.000Z,0.6,3.87,1.5,1.14,1.77,0.457,440
2023-01-05T00:00:00.000Z,0.9,67.06,2.4,1.87,3.1,3.134,490
2023-01-06T00:00:00.000Z,1.73,16.53,3.23,2.63,3.93,1.474,491
2023-01-07T00:00:00.000Z,1.8,7.4,3.13,2.77,3.67,0.698,217
2023-01-08T00:00:00.000Z,0.6,15.7,1.63,1.3,2.2,1.422,290
2023-01-09T00:00:00.000Z,0.6,15,2.6,1.9,3.6,1.455,441
2023-01-10T00:00:00.000Z,0.3,8.27,1.73,1.2,2.13,0.895,486
2023-01-11T00:00:00.000Z,0.3,11.13,1,0.73,1.41,0.787,484
2023-01-12T00:00:00.000Z,0.4,12.2,1.37,1.03,1.97,1.09,493
2023-01-13T00:00:00.000Z,0.4,27.17,1.1,0.87,1.4,1.376,422
2023-01-14T00:00:00.000Z,0.5,4.2,1.53,1.2,1.9,0.547,359
2023-01-15T00:00:00.000Z,0.5,90.13,1.37,1.03,2.13,7.068,194
2023-01-16T00:00:00.000Z,0.8,19.77,2.63,1.75,3.37,1.506,433
2023-01-17T00:00:00.000Z,1,14.63,2.23,1.75,2.77,1.302,409
2023-01-18T00:00:00.000Z,1.3,10.6,3.2,2.2,3.9,1.303,420
2023-01-19T00:00:00.000Z,0.9,12.5,2.89,2.02,3.8,1.302,494
2023-01-20T00:00:00.000Z,1,10.9,2.8,2.13,3.63,1.148,482
2023-01-21T00:00:00.000Z,0.97,20.65,2.52,1.9,3.13,1.432,373
2023-01-22T00:00:00.000Z,1.03,45.43,2.63,1.97,5.05,5.22,221
2023-01-23T00:00:00.000Z,0.2,18.97,1.9,1.27,3.27,1.753,399
2023-01-24T00:00:00.000Z,0.3,9,0.8,0.6,1.02,0.681,497
2023-01-25T00:00:00.000Z,0.4,12.57,0.93,0.77,1.17,0.895,456
2023-01-26T00:00:00.000Z,0.33,9.36,1.2,0.9,1.5,0.883,492
2023-01-27T00:00:00.000Z,0.37,14.97,0.9,0.77,1.17,1.157,405
2023-01-28T00:00:00.000Z,0.47,6.6,1.6,1.3,2.6,1.298,479
2023-01-29T00:00:00.000Z,0.83,16.6,5.12,3.5,6.69,2.469,308
2023-01-30T00:00:00.000Z,0.5,9.69,1.4,0.9,1.83,0.929,252
2023-01-31T00:00:00.000Z,0.4,13,2.1,1.2,3.8,2.848,460
2023-02-01T00:00:00.000Z,0.73,12.73,2.5,1.7,3.53,1.314,486
2023-02-02T00:00:00.000Z,0.9,43.67,2.29,1.8,5.77,4.005,491
2023-02-03T00:00:00.000Z,2.83,167.23,11.09,8.3,13.87,29.048,370
2023-02-04T00:00:00.000Z,3.3,130.03,8.49,5.77,19.2,27.465,326
2023-02-05T00:00:00.000Z,22.5,259.93,126.37,107.08,159.59,39.682,232
2023-02-06T00:00:00.000Z,43.77,197.2,89.3,63.3,148.65,47.092,397
2023-02-07T00:00:00.000Z,20.6,103.3,66.7,48.5,81.29,21.326,440
2023-02-08T00:00:00.000Z,29.9,361.27,128.83,84.87,151.63,51.859,399
2023-02-09T00:00:00.000Z,9.63,374.07,82.37,44.39,248.12,111.937,425
2023-02-10T00:00:00.000Z,3.93,184.53,24.83,14.87,100.5,50.598,309
2023-02-11T00:00:00.000Z,1.9,111.97,20.02,9.99,59.42,33.003,404
