# Sensor SICAM9_FRUTILLAR, Chile (Purple Air/51917)
# https://aqicn.org/station/@113527/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-23T00:00:00.000Z,3.49,661.92,60.45,38.64,168.03,151.967,188
2020-06-24T00:00:00.000Z,0.94,431.23,86.35,51.35,140.03,62.977,300
2020-06-25T00:00:00.000Z,32.28,513.64,142.44,72.16,212.24,94.752,559
2020-06-26T00:00:00.000Z,2.82,716.77,59.03,45.86,106.77,181.956,259
2020-06-27T00:00:00.000Z,8.49,261.52,57.36,40.52,86.56,46.978,421
2020-06-28T00:00:00.000Z,2.49,351.38,38.97,16.43,65.79,58.296,393
2020-06-29T00:00:00.000Z,11.26,256.91,101.26,67.36,133.76,50.735,90
2020-06-30T00:00:00.000Z,8.26,329.8,58.63,43.99,85.88,50.569,384
2020-07-01T00:00:00.000Z,0.27,342.44,34.59,9.69,50.16,46.502,488
2020-07-02T00:00:00.000Z,10.83,515.54,78.72,50.86,140.47,84.728,533
2020-07-03T00:00:00.000Z,0.09,530.29,46.87,19.87,99.63,115.287,525
2020-07-04T00:00:00.000Z,8.59,479.48,64.09,46.76,151,92.594,574
2020-07-05T00:00:00.000Z,2.25,503.56,41.95,19.07,63.11,88.046,540
2020-07-06T00:00:00.000Z,49.31,882.68,276.14,130.86,515,230.504,346
2020-07-07T00:00:00.000Z,19.55,883.44,137.71,54.94,538.32,257,528
2020-07-08T00:00:00.000Z,2.48,355.03,66.19,45.39,113.93,59.856,421
2020-07-09T00:00:00.000Z,1.09,205.89,44.5,27.32,63.18,38.51,512
2020-07-10T00:00:00.000Z,0.41,367.83,18.72,5.21,52.18,65.485,521
2020-07-11T00:00:00.000Z,1.68,251.54,46.11,24.84,60.07,32.39,458
2020-07-12T00:00:00.000Z,3.47,369.86,56.9,29.28,89.13,53.748,528
2020-07-13T00:00:00.000Z,18.53,690.05,99.09,64.93,138.02,126.818,434
2020-07-14T00:00:00.000Z,52.16,861.3,233.36,145.66,407.43,173.941,465
2020-07-15T00:00:00.000Z,66.19,736.52,193.83,159.03,260.23,98.381,416
2020-07-16T00:00:00.000Z,52.58,898.46,205.76,149.63,351.28,209.172,359
2020-07-17T00:00:00.000Z,3.59,309.62,39.14,22.74,57.01,44.881,464
2020-07-18T00:00:00.000Z,2.27,267.66,34.42,7.16,58.61,45.399,511
2020-07-19T00:00:00.000Z,9.94,325.12,61.3,36.29,133.13,71.961,538
2020-07-20T00:00:00.000Z,2.27,467.48,43.67,29.33,68.88,88.579,389
2020-07-21T00:00:00.000Z,25.4,229.84,48.01,38.09,66.7,35.794,336
2020-07-22T00:00:00.000Z,18.3,364.42,93.61,57.11,165.72,65.968,483
2020-07-23T00:00:00.000Z,2.81,697.8,61.72,17.51,136.79,142.395,389
2020-07-24T00:00:00.000Z,5.93,400.47,69.04,49.72,108.57,73.067,511
2020-07-25T00:00:00.000Z,5,270.5,41.25,21.28,59.21,27.867,542
2020-07-26T00:00:00.000Z,1.05,91.32,21.64,9.96,40.38,18.776,519
2020-07-27T00:00:00.000Z,7.07,694.31,76.44,48.04,161.62,96.654,498
2020-07-28T00:00:00.000Z,10.65,765.9,66.45,47.73,329.22,207.364,485
2020-07-29T00:00:00.000Z,42.21,883.94,145.16,74.43,293.17,208.928,479
2020-07-30T00:00:00.000Z,29.62,527.17,131.44,73.72,238.77,109.028,481
2020-07-31T00:00:00.000Z,9.47,661.85,81.96,53.88,182.4,147.416,497
2020-08-01T00:00:00.000Z,6.63,401.2,73.65,30.01,139.12,83.596,389
2020-08-02T00:00:00.000Z,11.53,464.75,61.95,29.3,128.09,88.266,307
2020-08-03T00:00:00.000Z,11.95,662.41,55.09,32.02,227.54,177.825,472
2020-08-04T00:00:00.000Z,0.37,465.07,47.42,17.85,82.17,69.155,553
2020-08-05T00:00:00.000Z,2.89,320.75,43.59,15.1,64.5,81.018,215
2020-08-06T00:00:00.000Z,1.89,198.54,26,12.35,39.59,32.923,206
2020-08-07T00:00:00.000Z,9.88,638.15,97.23,40.58,207.86,126.658,621
2020-08-08T00:00:00.000Z,10.78,737.68,148.38,58.05,313.49,195.488,627
2020-08-09T00:00:00.000Z,8.94,674.44,54.02,31.64,225.3,153.82,567
