# Sensor PPL-9, Quilicura, Chile (Purple Air/96465)
# https://aqicn.org/station/@342172/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2022-08-06T00:00:00.000Z,23.2,52.1,41.7,32.1,48.3,8.231,648
2022-08-07T00:00:00.000Z,9.7,50.5,23.85,18.4,38.15,11.735,656
2022-08-08T00:00:00.000Z,1.6,45.8,26.7,4.9,38.5,16.012,663
2022-08-09T00:00:00.000Z,5.4,140.8,47.65,14.25,75.84,39.152,664
2022-08-10T00:00:00.000Z,16,127,50.6,25.75,83.4,31.669,660
2022-08-11T00:00:00.000Z,31.6,135.6,50.3,42.2,85,25.817,663
2022-08-12T00:00:00.000Z,11.8,69,26.9,19.89,41.5,14.784,639
2022-08-13T00:00:00.000Z,4.5,34.4,20.3,10.5,25,8.675,653
2022-08-14T00:00:00.000Z,8.2,40.1,29.35,24.9,34.6,7.038,654
2022-08-15T00:00:00.000Z,16.6,50,36.29,22.9,43.3,10.486,655
2022-08-16T00:00:00.000Z,4.3,32.2,17.1,8.8,21.45,7.166,637
2022-08-17T00:00:00.000Z,4.8,88.1,32.65,19.2,50.1,22.184,606
2022-08-18T00:00:00.000Z,0.8,94,46.85,4.59,76.3,30.138,480
2022-08-19T00:00:00.000Z,0.9,43.8,6,3.5,9.5,7.966,599
2022-08-20T00:00:00.000Z,2.2,56.8,4.5,3.4,24.05,16.868,516
2022-08-21T00:00:00.000Z,2.7,49.7,6.4,5.05,19.39,13.437,649
2022-08-22T00:00:00.000Z,14.1,82.6,49.7,39.9,62.15,15.605,625
2022-08-23T00:00:00.000Z,24.5,72,34.75,32,42.55,12.358,660
2022-08-24T00:00:00.000Z,1.6,50.6,5.09,3.4,44.2,19.2,567
2022-08-25T00:00:00.000Z,5.2,58.4,32.2,13.5,42.4,15.795,455
