# Sensor Playa 2, Ñuñoa, Chile (Citizen Science project sensor.community/35271)
# https://aqicn.org/station/@81766/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-04-15T00:00:00.000Z,0.34,3.35,0.85,0.62,1.58,0.626,525
2020-04-16T00:00:00.000Z,0.38,6.15,2.14,1.56,2.94,1.109,524
2020-04-17T00:00:00.000Z,0.45,6.42,2.09,1.52,2.94,1.169,572
2020-04-18T00:00:00.000Z,0.16,3.92,1.3,0.92,1.94,0.764,578
2020-04-19T00:00:00.000Z,0.33,5.14,1.27,0.88,1.97,0.906,568
2020-04-20T00:00:00.000Z,0,1.8,0.66,0.48,0.95,0.351,515
2020-04-21T00:00:00.000Z,0.03,1.4,0.43,0.3,0.6,0.257,384
2020-04-22T00:00:00.000Z,0.12,2.38,0.4,0.28,0.61,0.341,419
2020-04-23T00:00:00.000Z,0.15,5.66,1,0.52,1.57,0.784,476
2020-04-24T00:00:00.000Z,0.1,4.63,1.46,0.91,2,0.801,549
