# Sensor Los Tordos, Las Condes, Chile (Citizen Science project sensor.community/50884)
# https://aqicn.org/station/@172660/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2022-08-04T00:00:00.000Z,3.2,33.53,13.07,5.75,17.8,7.014,451
2022-08-05T00:00:00.000Z,3.7,34.45,17.27,12.75,21.7,6.435,559
2022-08-06T00:00:00.000Z,1.6,22.48,9.52,8.18,11.76,3.605,544
2022-08-07T00:00:00.000Z,0.6,8.63,1.59,0.99,2.72,1.169,440
2022-08-08T00:00:00.000Z,1.3,25.52,4.68,3.45,6.1,3.105,506
2022-08-09T00:00:00.000Z,1,27.67,7.72,3.3,12.42,5.62,564
2022-08-10T00:00:00.000Z,0.7,16.1,4.9,2.6,7.65,3.442,463
2022-08-11T00:00:00.000Z,2.88,24.5,7.53,5.95,10.05,4.315,442
2022-08-12T00:00:00.000Z,4.2,20.7,8.43,6.35,11.6,3.481,549
2022-08-13T00:00:00.000Z,3.65,29.45,13.85,10.98,17.72,5.127,573
2022-08-14T00:00:00.000Z,1.67,25.08,10.35,7.96,14.68,5.199,544
2022-08-15T00:00:00.000Z,0.5,3.03,1,0.8,1.63,0.564,382
2022-08-16T00:00:00.000Z,1.7,16.42,4.8,3.17,6.7,2.971,574
2022-08-17T00:00:00.000Z,1.5,18.92,6.4,4.5,9.31,3.338,432
2022-08-18T00:00:00.000Z,2.38,26.6,10.94,7.57,14.68,4.55,458
2022-08-19T00:00:00.000Z,1.83,34.88,9.69,4.45,17.95,7.669,566
2022-08-20T00:00:00.000Z,1.5,21.7,6.7,3.4,9.1,4.026,523
2022-08-21T00:00:00.000Z,2.13,29.98,7.48,5.05,13.25,5.622,514
2022-08-22T00:00:00.000Z,4.75,37.29,11.17,7.2,16.17,6.631,338
2022-08-23T00:00:00.000Z,9.8,42.1,20.5,14.1,25.65,7.127,514
2022-08-24T00:00:00.000Z,3.7,44.35,22.48,14.85,27.88,9.433,414
2022-08-25T00:00:00.000Z,3.97,46.6,17.27,11.6,24.25,8.186,387
2022-08-26T00:00:00.000Z,5.4,34.04,14.8,11.14,20.02,6.089,529
2022-08-27T00:00:00.000Z,2.97,41.95,12.82,9.44,21.5,8.282,491
2022-08-28T00:00:00.000Z,4.63,34.22,11.04,8.1,21.23,7.616,434
2022-08-29T00:00:00.000Z,1.5,16,4.09,2.94,7.79,3.549,389
2022-08-30T00:00:00.000Z,4,33.42,8.82,6.72,18.82,7.479,534
2022-08-31T00:00:00.000Z,4.4,18.48,8.9,7.47,10.19,2.288,519
2022-09-01T00:00:00.000Z,5.15,28.73,8.5,7.06,12.27,4.617,492
2022-09-02T00:00:00.000Z,7.4,42.25,21.08,16.38,29.12,7.974,457
2022-09-03T00:00:00.000Z,2.78,28.98,8.97,6.38,11.6,4.28,378
2022-09-04T00:00:00.000Z,2.47,20.39,9.35,7.07,12.05,3.267,227
2022-09-05T00:00:00.000Z,2.6,14.53,6.07,4.51,8.44,2.536,332
2022-09-06T00:00:00.000Z,2.5,17.25,7.18,5.78,9.73,2.924,526
2022-09-07T00:00:00.000Z,2.1,18.14,5.05,3.5,6.93,2.71,495
2022-09-08T00:00:00.000Z,0.65,4.22,2,1.33,2.59,0.719,328
2022-09-09T00:00:00.000Z,1.6,29.15,5.32,3.42,8.3,5.451,514
2022-09-10T00:00:00.000Z,2.52,44.17,8.44,6.47,10.95,5.822,503
2022-09-11T00:00:00.000Z,1.17,9.68,3.6,2.6,4.4,1.427,510
2022-09-12T00:00:00.000Z,1.7,17.63,7.95,5.2,10.88,3.778,446
2022-09-13T00:00:00.000Z,2.1,11.32,3.67,2.88,7.1,2.362,482
2022-09-14T00:00:00.000Z,2.29,19.05,8.63,6.63,11.7,3.479,503
2022-09-15T00:00:00.000Z,1.98,27.48,6.4,4.8,8.98,5.332,506
2022-09-16T00:00:00.000Z,2.04,17.23,7,4.88,10.4,3.56,478
2022-09-17T00:00:00.000Z,2.38,16.45,4.97,4.2,6.25,2.041,470
2022-09-18T00:00:00.000Z,0.8,13.9,2.7,1.6,4.59,3.087,495
2022-09-19T00:00:00.000Z,1.48,12.73,3.65,2.6,6.78,2.509,483
2022-09-20T00:00:00.000Z,1.48,5.95,2.47,1.95,3.08,0.766,417
2022-09-21T00:00:00.000Z,0.68,4.5,1.54,1,2.29,0.801,458
2022-09-22T00:00:00.000Z,0.6,12.32,2.4,1.94,3.15,2.122,501
2022-09-23T00:00:00.000Z,1,18.27,3,2.1,5.93,3.499,487
2022-09-24T00:00:00.000Z,1.1,8.19,3.53,2.5,4.5,1.347,499
2022-09-25T00:00:00.000Z,1.12,16.39,3.5,2.02,8.38,3.604,490
2022-09-26T00:00:00.000Z,1.1,19.75,3.2,2.29,8.15,3.964,458
2022-09-27T00:00:00.000Z,0.88,13.6,4.72,2.7,7.57,2.951,485
2022-09-28T00:00:00.000Z,0.8,13.27,3.79,2.45,6.14,2.603,464
2022-09-29T00:00:00.000Z,1.5,25.83,3.4,2.67,8.97,6.2,472
2022-09-30T00:00:00.000Z,1.75,25.42,5.43,3.7,14.52,6.487,487
2022-10-01T00:00:00.000Z,1.98,21.6,7,5.2,9.63,3.683,443
2022-10-02T00:00:00.000Z,1.73,15.98,5,3.79,6.55,2.571,264
2022-10-03T00:00:00.000Z,1.7,13.82,5.52,3.53,7.82,2.973,262
2022-10-04T00:00:00.000Z,1.35,19.88,4.13,2.52,7.5,4.573,315
2022-10-05T00:00:00.000Z,0.8,13.4,3.26,1.33,4.72,2.684,324
2022-10-06T00:00:00.000Z,0.9,11.38,3.1,2,5.92,2.423,505
2022-10-07T00:00:00.000Z,0.8,11.2,3.33,2.2,4.48,1.622,497
2022-10-08T00:00:00.000Z,0.5,5.63,1.54,0.9,2.29,1.022,524
2022-10-09T00:00:00.000Z,0.7,6.55,1.8,1.24,2.4,0.816,528
2022-10-10T00:00:00.000Z,0.7,3.42,2.08,1.45,2.6,0.657,511
2022-10-11T00:00:00.000Z,0.8,4.18,1.6,1.3,2.08,0.562,260
