# Sensor Escuela Las Americas, Pitrufquén, Chile (Purple Air/177647)
# https://aqicn.org/station/@412366/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-10-26T00:00:00.000Z,0.4,249.1,15.9,5,31.3,24.766,654
2023-10-27T00:00:00.000Z,7.4,70.3,25.35,19.2,32.85,10.396,628
2023-10-28T00:00:00.000Z,0.2,53.2,18,6.5,26.2,11.637,635
2023-10-29T00:00:00.000Z,2,158.3,23.9,12.1,32.6,15.514,654
2023-10-30T00:00:00.000Z,4.9,486,32.4,17.75,53.65,35.662,605
2023-10-31T00:00:00.000Z,0.2,316.6,40.3,15,86.45,64.305,624
2023-11-01T00:00:00.000Z,1.7,182.9,26.1,11.6,35.35,20.865,457
2023-11-02T00:00:00.000Z,1.6,599.7,43.7,14.65,53,41.373,672
2023-11-03T00:00:00.000Z,0.3,548.8,23.8,8.6,34.29,31.961,656
2023-11-04T00:00:00.000Z,0.7,153.2,26.1,7.1,41.6,19.881,651
2023-11-05T00:00:00.000Z,5.9,136.3,22.3,14.6,35.45,18.391,636
2023-11-06T00:00:00.000Z,10.9,281.2,44.9,30.3,64.7,38.272,647
2023-11-07T00:00:00.000Z,2,165,14.9,7.8,30.45,19.153,537
2023-11-08T00:00:00.000Z,0,303.8,22.7,6.65,50.35,43.353,621
2023-11-09T00:00:00.000Z,0.7,495,6.5,3.1,45.3,35.721,623
2023-11-10T00:00:00.000Z,1.2,381.6,11.7,6.4,19.6,19.391,630
2023-11-11T00:00:00.000Z,0.2,82.3,13,6.7,20.3,12.44,627
2023-11-12T00:00:00.000Z,0.4,93.7,13.6,6.5,34.79,18.467,401
2023-11-13T00:00:00.000Z,1.3,336.6,28.4,14.8,62.7,37.758,638
2023-11-14T00:00:00.000Z,1.3,134.1,23.8,10.4,44.7,21.177,652
2023-11-15T00:00:00.000Z,5.9,261.3,32.4,21.8,69.1,43.032,556
