# Sensor SICAM2_MT Regimiento, Traiguén, Chile (Purple Air/54999)
# https://aqicn.org/station/@116725/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-19T00:00:00.000Z,2.73,165.25,25.95,13.16,47.61,28.751,577
2020-07-20T00:00:00.000Z,0,386.02,9.65,4.26,24.14,40.117,548
2020-07-21T00:00:00.000Z,0,236.85,22.76,7.98,37.78,27.624,537
2020-07-22T00:00:00.000Z,1.09,366.3,35.27,10.36,80.45,89.805,534
2020-07-23T00:00:00.000Z,0.83,289.64,19.12,8.17,57.37,56.37,525
2020-07-24T00:00:00.000Z,7.21,280.74,41.53,22.62,80.16,47.714,549
2020-07-25T00:00:00.000Z,12.81,141.61,36.47,27.76,46.37,15.832,555
2020-07-26T00:00:00.000Z,1.62,288.77,28.42,17.98,36.54,40.436,507
2020-07-27T00:00:00.000Z,15.1,227.42,100.39,49.61,163.88,59.535,337
2020-07-30T00:00:00.000Z,27.84,64.47,39.81,34.43,46.07,8.218,90
2020-07-31T00:00:00.000Z,7.57,518.2,46.17,30.23,104.49,103.137,500
2020-08-01T00:00:00.000Z,1.82,363.73,47.7,29.62,81.79,71.076,501
2020-08-02T00:00:00.000Z,4.88,459.36,48.56,22.89,78.95,112.762,118
2020-08-06T00:00:00.000Z,12.23,49.75,25.91,20.62,33,9.073,170
2020-08-07T00:00:00.000Z,3.68,337.59,33.09,20.99,48.67,44.982,633
2020-08-08T00:00:00.000Z,3.53,439.38,99.72,35.52,168.88,86.105,622
2020-08-09T00:00:00.000Z,4.13,209.23,34.84,22.67,48.56,36.751,627
2020-08-10T00:00:00.000Z,0.39,151.66,22.35,11.93,40,23.5,631
2020-08-11T00:00:00.000Z,0.83,416.48,68.54,26.39,167.49,97.674,619
2020-08-12T00:00:00.000Z,1.97,256.69,35.1,21.31,47.63,29.93,634
2020-08-13T00:00:00.000Z,0,203.06,36.47,8.52,47.84,28.97,603
2020-08-14T00:00:00.000Z,1.28,156.84,35.15,13.1,48.62,28.625,628
2020-08-15T00:00:00.000Z,0.02,164.87,23.34,9.34,48.37,30.13,637
2020-08-16T00:00:00.000Z,4.84,216.13,31.84,16.02,54.96,47.581,622
2020-08-17T00:00:00.000Z,0,195.81,10.7,4.49,38.79,26.959,619
2020-08-18T00:00:00.000Z,0,219.42,24.28,9.01,42.36,32.136,628
2020-08-19T00:00:00.000Z,7.14,516.32,34.78,25.55,47.33,73.468,591
2020-08-20T00:00:00.000Z,3.54,81.84,20.98,14.52,30.16,11.877,571
2020-08-21T00:00:00.000Z,8.16,246.17,26.24,16.63,47.36,31.482,577
2020-08-22T00:00:00.000Z,13.19,248.32,33.44,23.34,51.88,30.514,524
2020-08-23T00:00:00.000Z,13.34,245.53,39.78,34.64,67.11,46.108,526
2020-08-24T00:00:00.000Z,5.75,205.24,28.24,19.67,36.79,24.204,476
2020-08-25T00:00:00.000Z,0,152.55,10.09,5.68,21.98,18.784,490
2020-08-26T00:00:00.000Z,0.52,100.96,16.1,8.55,25.22,14.569,506
2020-08-27T00:00:00.000Z,2.78,149.77,22.44,14.06,40.68,24.542,556
2020-08-28T00:00:00.000Z,3.04,162.11,25.67,15.51,40.58,21.742,517
2020-08-29T00:00:00.000Z,2.11,229.79,25.52,15.37,43.74,37.76,504
2020-08-30T00:00:00.000Z,2.47,292.56,14.37,9.24,36.97,35.007,511
2020-08-31T00:00:00.000Z,2.2,117.68,13.95,8.65,21.22,11.945,500
2020-09-01T00:00:00.000Z,9.68,250.68,43.51,37.07,52.85,36.889,531
2020-09-02T00:00:00.000Z,11.02,197.98,42.65,36.27,51.79,20.95,516
2020-09-03T00:00:00.000Z,8.09,256.51,46.09,30.11,62.68,28.791,490
2020-09-04T00:00:00.000Z,11.76,301.66,59.53,38.77,89.29,50.5,510
2020-09-05T00:00:00.000Z,12.07,294.57,58.17,30.62,123.85,61.675,498
2020-09-06T00:00:00.000Z,16.14,348.89,45.46,36.86,65.38,51.363,497
2020-09-07T00:00:00.000Z,27.4,190.8,48.53,39.39,57.67,23.581,476
2020-09-08T00:00:00.000Z,5.45,154.36,37.89,25.62,48.4,26.707,414
2020-09-09T00:00:00.000Z,5.73,169.87,38.61,25.21,55.93,28.537,382
2020-09-10T00:00:00.000Z,5.44,166.93,24.3,16.67,36.51,24.241,394
2020-09-11T00:00:00.000Z,1.57,244.41,21.9,14.58,41.4,32.456,346
2020-09-12T00:00:00.000Z,0.13,240.95,20.14,7.38,39.7,40.499,322
2020-09-13T00:00:00.000Z,0,220.49,26.57,14.47,47.37,36.458,376
2020-09-14T00:00:00.000Z,3.34,63.24,14.43,10.81,22.71,10.71,344
2020-09-15T00:00:00.000Z,0.54,82.76,15.44,7.07,25.96,12.935,339
2020-09-16T00:00:00.000Z,0.95,138.19,24.28,9.41,46.78,25.551,436
2020-09-17T00:00:00.000Z,0.4,137.63,7.51,2.87,15.39,17.537,361
2020-09-18T00:00:00.000Z,1.88,98.78,15.4,8.14,33.9,20.454,359
2020-09-19T00:00:00.000Z,2.14,71.56,7.82,5.81,13.95,8.673,418
2020-09-20T00:00:00.000Z,2.35,75.59,7.32,4.53,21,11.154,426
2020-09-21T00:00:00.000Z,7.24,178.74,16,12.33,25.09,18.998,415
2020-09-22T00:00:00.000Z,0.61,34.93,8.09,4.5,14,7.234,430
2020-09-23T00:00:00.000Z,9.07,142.77,26.6,18.92,34.15,14.301,452
2020-09-24T00:00:00.000Z,10.81,108.73,21.47,17.34,28.53,12.278,463
2020-09-25T00:00:00.000Z,18.07,145.88,37.09,31.52,47.74,20.479,486
2020-09-26T00:00:00.000Z,14.16,118.57,34.75,21.57,49.41,19.29,485
2020-09-27T00:00:00.000Z,11.36,237.96,37.44,23.01,48.59,48.203,496
2020-09-28T00:00:00.000Z,5.91,159.35,15.91,9.98,32.03,18.131,456
2020-09-29T00:00:00.000Z,0.63,120.36,19.64,12.81,27.53,13.166,435
2020-09-30T00:00:00.000Z,0.07,113.19,17,7.43,29.47,15.92,391
2020-10-01T00:00:00.000Z,1.02,224.07,49.38,21.42,83.33,42.028,304
2020-10-02T00:00:00.000Z,3.19,202.75,18.79,10.54,38.94,28.746,288
2020-10-03T00:00:00.000Z,2.39,131.97,19.73,14.69,37.9,24.842,283
2020-10-04T00:00:00.000Z,3.37,295.77,51.28,20.37,85.09,50.563,295
2020-10-05T00:00:00.000Z,3.21,139.75,11.02,7.8,17.14,17.526,313
2020-10-06T00:00:00.000Z,1.9,153.47,16.42,11.21,25.62,24.719,338
2020-10-07T00:00:00.000Z,0.13,166.21,16.53,9.34,40.53,27.133,322
2020-10-08T00:00:00.000Z,1.71,114.6,15.29,8.77,30.89,21.033,318
2020-10-09T00:00:00.000Z,1.61,175.56,41.31,8.34,67.06,34.854,365
2020-10-10T00:00:00.000Z,2.14,67.98,16.05,9.34,24.23,11.564,403
2020-10-11T00:00:00.000Z,2.91,54.89,7.96,5.88,12.99,9.269,416
2020-10-12T00:00:00.000Z,2.95,80.78,10.25,6.52,18.73,9.938,373
2020-10-13T00:00:00.000Z,1.98,33.47,8.85,5.82,12.87,5.501,392
2020-10-14T00:00:00.000Z,2.79,17.29,7.2,5.56,9.06,2.814,412
2020-10-15T00:00:00.000Z,2.64,89.29,17.52,10.51,24.88,11.812,406
2020-10-16T00:00:00.000Z,4.67,51.49,13.39,10.78,15.64,5.662,402
2020-10-17T00:00:00.000Z,6.33,64.91,25.69,18.11,30.81,9.967,422
2020-10-18T00:00:00.000Z,0.68,78.11,18.53,7.48,36.5,17.006,392
2020-10-19T00:00:00.000Z,1.25,77.06,7.45,4.62,22.32,17.641,394
2020-10-20T00:00:00.000Z,1.5,83.5,8.19,4.84,12.5,9.03,397
2020-10-21T00:00:00.000Z,1.3,116.46,14.36,5.23,23.19,16.901,379
2020-10-22T00:00:00.000Z,1.23,22.38,8.19,6.52,10.38,3.898,395
2020-10-23T00:00:00.000Z,0.8,180.98,9.31,6.43,15.79,11.38,375
2020-10-24T00:00:00.000Z,4.42,121.79,25.31,15.34,37.64,16.136,399
2020-10-25T00:00:00.000Z,0.05,130.75,15.81,7.4,42.46,24.95,482
2020-10-26T00:00:00.000Z,0.18,115.49,9.96,4.18,23.88,15.151,457
2020-10-27T00:00:00.000Z,0.43,98.86,14.35,7.25,24.04,12.133,403
2020-10-28T00:00:00.000Z,0.46,126.25,9.07,4.94,22.67,14.629,429
2020-10-29T00:00:00.000Z,0.79,30.89,7.55,5.09,11.55,5.619,435
2020-10-30T00:00:00.000Z,0.95,41.29,6.4,4.45,11.27,6.086,451
2020-10-31T00:00:00.000Z,2.31,39.02,9.46,6.76,12.27,5.591,409
2020-11-01T00:00:00.000Z,4.32,51.39,14.52,9.32,22.29,8.045,460
2020-11-02T00:00:00.000Z,4.93,177.09,12.31,9.42,14.95,8.669,439
2020-11-03T00:00:00.000Z,5.56,51.14,13.74,10.59,18.23,8.058,433
2020-11-04T00:00:00.000Z,0.41,42.33,9.08,4.45,15.39,6.691,332
