# Sensor SICAM4_MT EE Diego Portales, Traiguén, Chile (Purple Air/54997)
# https://aqicn.org/station/@122500/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-26T00:00:00.000Z,0.86,77.55,14.17,4.19,23.64,12.204,511
2020-08-27T00:00:00.000Z,7.39,229.79,22.31,14.4,36.04,27.213,551
2020-08-28T00:00:00.000Z,3.04,255.23,25.21,13.39,42.69,44.328,515
2020-08-29T00:00:00.000Z,2.62,331.43,40.97,18.44,121.77,78.384,507
2020-08-30T00:00:00.000Z,0.89,310.95,23.16,10.43,95.55,56.42,510
2020-08-31T00:00:00.000Z,2.78,449.39,15.66,9.33,40.84,54.472,502
2020-09-01T00:00:00.000Z,8.43,405.83,116.55,48.08,177.98,85.088,534
2020-09-02T00:00:00.000Z,8.83,242.47,49.09,39.68,64.59,27.136,515
2020-09-03T00:00:00.000Z,10.89,384.66,40.13,30.29,61.43,44.684,490
2020-09-04T00:00:00.000Z,15.41,400.18,97.2,59.38,145.61,74.218,458
2020-09-05T00:00:00.000Z,11.09,378.1,143.62,50.75,200.53,83.975,499
2020-09-06T00:00:00.000Z,14.47,513,45.96,33.15,86.1,59.03,500
2020-09-07T00:00:00.000Z,24.62,345.52,69.88,49.81,108.18,47.93,474
2020-09-08T00:00:00.000Z,10.77,298.72,33.97,21.16,51.55,51.597,412
2020-09-09T00:00:00.000Z,7.82,749.51,45.39,30.09,67.03,48.047,381
2020-09-10T00:00:00.000Z,5.05,107.84,24.71,13.33,41.12,18.798,398
2020-09-11T00:00:00.000Z,4.58,289.04,60.56,26.89,121.89,64.95,334
2020-09-12T00:00:00.000Z,4.91,500.92,39.68,23.64,100.29,85.543,317
2020-09-13T00:00:00.000Z,0.84,433.19,57.39,12.88,117.44,80.78,385
2020-09-14T00:00:00.000Z,3.39,98.05,7.91,5.78,14.09,11.468,341
2020-09-15T00:00:00.000Z,0.15,134.09,11.05,3.65,27.79,18.292,340
2020-09-16T00:00:00.000Z,0.12,150.68,23.51,7.62,41.24,27.995,439
2020-09-17T00:00:00.000Z,0.68,346.5,16.03,8.3,30.58,48.971,353
2020-09-18T00:00:00.000Z,0.3,128.35,9.78,5.25,23.66,17.44,367
2020-09-19T00:00:00.000Z,1.09,87.69,5.17,3.42,8.36,8.627,422
2020-09-20T00:00:00.000Z,2.39,132.26,7.98,5.05,14.51,13.864,421
2020-09-21T00:00:00.000Z,3.15,306.05,37.72,14.11,66.98,56.618,417
2020-09-22T00:00:00.000Z,0.32,153.44,11.35,5.93,20.84,17.192,429
2020-09-23T00:00:00.000Z,4.5,222.48,25.2,14.19,43.59,34.833,440
2020-09-24T00:00:00.000Z,9.66,361.33,37.82,21.31,60.54,44.822,468
2020-09-25T00:00:00.000Z,21.74,249.11,49.72,44.23,70.11,36.071,492
2020-09-26T00:00:00.000Z,12.81,170.9,45.51,36.65,56.66,22.526,504
2020-09-27T00:00:00.000Z,10.8,331.2,39.46,25.49,99.27,74.418,504
2020-09-28T00:00:00.000Z,6.49,184.1,24.78,14.53,41.73,31.728,458
2020-09-29T00:00:00.000Z,1.82,52.68,14.6,9.65,20.82,8.779,461
2020-09-30T00:00:00.000Z,2.76,121.67,26.64,15.37,35.33,16.84,400
2020-10-01T00:00:00.000Z,0.59,263.32,56.22,29.46,81.56,38.172,323
2020-10-02T00:00:00.000Z,1.84,165.82,10.09,5.35,22.1,24.642,286
2020-10-03T00:00:00.000Z,4.48,174.96,49.39,32.95,81.45,37.09,283
2020-10-04T00:00:00.000Z,2.04,320.67,39.94,15.46,62.91,46.838,303
2020-10-05T00:00:00.000Z,2,83.21,7.73,4.75,15.91,11.452,314
2020-10-06T00:00:00.000Z,1.38,193.89,43.78,14.04,58.59,36.165,340
2020-10-07T00:00:00.000Z,1.09,296.92,60.66,15.56,89.25,48.777,341
2020-10-08T00:00:00.000Z,1.84,301.8,41.1,16.34,60.57,46.597,319
2020-10-09T00:00:00.000Z,1.15,179.14,37.81,8.11,55.57,31.777,367
2020-10-10T00:00:00.000Z,0.95,280.31,17.04,7.32,27.61,18,410
2020-10-11T00:00:00.000Z,1.93,98.37,7.44,5.32,12,9.806,412
2020-10-12T00:00:00.000Z,1.95,154.56,8.49,5.93,17.26,15.416,382
2020-10-13T00:00:00.000Z,1.56,85.28,8.93,4.29,18.89,13.642,406
2020-10-14T00:00:00.000Z,2.23,99.81,6.96,5.11,10.29,11.131,415
2020-10-15T00:00:00.000Z,2.93,169.83,12.67,9.28,27.46,21.503,403
2020-10-16T00:00:00.000Z,4.73,158.02,15.79,9.9,34.53,17.742,409
2020-10-17T00:00:00.000Z,7,61.88,24.15,19.42,29.16,8.825,424
2020-10-18T00:00:00.000Z,0.88,94.11,24.85,8.91,39.89,18.225,412
2020-10-19T00:00:00.000Z,1.02,147.38,24.44,4.63,38.7,21.049,408
2020-10-20T00:00:00.000Z,2.33,95.6,9.75,5.63,24.72,16.492,402
2020-10-21T00:00:00.000Z,1.83,156.44,14.09,4.97,31.85,23.064,397
2020-10-22T00:00:00.000Z,2.56,93.45,9.41,6.38,23.66,16.076,405
2020-10-23T00:00:00.000Z,1.26,187.23,10.74,6.54,20.18,25.962,366
2020-10-24T00:00:00.000Z,2.21,145.47,37.99,26.07,46.3,20.545,394
2020-10-25T00:00:00.000Z,0.61,255.98,44.27,8.93,63.82,43.916,489
2020-10-26T00:00:00.000Z,1.34,256.55,25.52,14.96,47.92,37.529,461
2020-10-27T00:00:00.000Z,0,451.12,22.44,12.02,34.97,30.981,402
2020-10-28T00:00:00.000Z,1,109.21,15.97,7.04,28.93,17.901,413
2020-10-29T00:00:00.000Z,1.44,73.89,5.6,4.13,8.21,7.143,428
2020-10-30T00:00:00.000Z,1.4,175.75,8.01,5.2,12.89,19.499,412
2020-10-31T00:00:00.000Z,2.44,78.22,9.71,6.28,18.84,11.921,410
2020-11-01T00:00:00.000Z,3.79,123.27,12.1,8.93,20.79,14.416,456
2020-11-02T00:00:00.000Z,4.7,77.19,11.23,8.5,15.91,8.229,437
2020-11-03T00:00:00.000Z,4.95,78.55,14.09,9.63,20.05,11.579,426
