# Sensor General Jofré, Santiago, Chile (Citizen Science project sensor.community/33028)
# https://aqicn.org/station/@91552/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-05-29T00:00:00.000Z,30.33,56.05,39.83,36.15,42.3,3.964,545
2020-05-30T00:00:00.000Z,18.89,69.78,37.88,30.12,48.42,11.993,555
2020-05-31T00:00:00.000Z,14.52,81.5,47.83,41.76,54.77,11.209,497
2020-06-01T00:00:00.000Z,18.98,40.4,26.85,23.38,32.67,5.305,317
2020-06-02T00:00:00.000Z,20.75,33.58,26.02,22.65,28.5,3.536,52
2020-06-03T00:00:00.000Z,1.3,30.33,7.5,2.45,17.05,9.266,80
2020-06-04T00:00:00.000Z,5.3,26.27,13.19,9.64,14.38,3.203,216
2020-06-05T00:00:00.000Z,17.32,40.6,22.86,20.58,30.62,5.695,434
2020-06-06T00:00:00.000Z,13.57,47.15,28.32,23.25,31.6,5.515,484
2020-06-07T00:00:00.000Z,11.55,96.43,38.85,29.75,48.63,14.97,539
2020-06-08T00:00:00.000Z,12.23,41.95,23.11,18.95,35.54,8.447,534
2020-06-09T00:00:00.000Z,9.43,55.42,36.64,28.29,40.22,10.98,492
2020-06-10T00:00:00.000Z,10.65,116.35,22.52,17.45,34.22,10.994,529
2020-06-11T00:00:00.000Z,12.93,69.75,26.67,21.4,31.02,7.888,563
2020-06-12T00:00:00.000Z,0.35,29.12,4.23,1.85,17.82,9.359,570
2020-06-13T00:00:00.000Z,1.3,17.95,3.79,2.6,5.61,2.236,372
